Id,Label
591.0,Opponent18_M1
592.0,Opponent18_F3
593.0,Opponent18_M1
594.0,Opponent18_F3
595.0,Opponent18_M7
596.0,Opponent18_D3
597.0,Opponent18_F2
598.0,Opponent18_M5
599.0,Opponent18_F2
600.0,Opponent18_D4
601.0,Huskies_D10
602.0,Huskies_D4
603.0,Huskies_M3
604.0,Huskies_D10
605.0,Huskies_G1
606.0,Huskies_F5
607.0,Huskies_F5
608.0,Huskies_D4
609.0,Huskies_F5
610.0,Huskies_D10
611.0,Huskies_D3
612.0,Huskies_D1
613.0,Huskies_M11
614.0,Huskies_F5
615.0,Huskies_M11
616.0,Huskies_F5
617.0,Huskies_D4
618.0,Huskies_D10
619.0,Opponent18_D1
620.0,Opponent18_M7
621.0,Opponent18_M5
622.0,Opponent18_M7
623.0,Huskies_F5
624.0,Huskies_D4
625.0,Huskies_M9
626.0,Huskies_D8
627.0,Huskies_F6
628.0,Huskies_D4
