Id,Label
124.0,Opponent6_M6
125.0,Opponent6_D2
126.0,Opponent6_M6
127.0,Opponent6_M4
128.0,Opponent6_F5
129.0,Opponent6_M4
130.0,Opponent6_D3
131.0,Opponent6_D4
132.0,Opponent6_F5
133.0,Opponent6_M6
134.0,Huskies_D3
135.0,Opponent6_D5
136.0,Opponent6_M5
137.0,Opponent6_M3
138.0,Opponent6_D2
139.0,Opponent6_M4
140.0,Opponent6_D2
141.0,Opponent6_M3
142.0,Opponent6_M5
143.0,Opponent6_D3
144.0,Huskies_M1
145.0,Huskies_D7
146.0,Huskies_D1
147.0,Huskies_G1
148.0,Huskies_D3
149.0,Huskies_M1
150.0,Huskies_D1
151.0,Huskies_M8
152.0,Huskies_D3
153.0,Huskies_D7
154.0,Huskies_D1
155.0,Huskies_M1
156.0,Huskies_M13
157.0,Huskies_M3
158.0,Huskies_M1
159.0,Huskies_M3
160.0,Huskies_D3
161.0,Huskies_M3
162.0,Huskies_D1
163.0,Huskies_M6
164.0,Opponent6_D4
165.0,Huskies_M13
166.0,Opponent6_G1
167.0,Huskies_M13
168.0,Huskies_M6
169.0,Huskies_D5
170.0,Huskies_D3
171.0,Huskies_G1
172.0,Huskies_M1
173.0,Huskies_M13
174.0,Huskies_M6
175.0,Huskies_D5
176.0,Huskies_M6
177.0,Huskies_M13
178.0,Huskies_M3
179.0,Huskies_D5
180.0,Opponent6_F2
181.0,Huskies_D1
182.0,Huskies_D3
183.0,Huskies_D1
184.0,Huskies_G1
185.0,Opponent6_M5
186.0,Huskies_D3
187.0,Huskies_D1
188.0,Opponent6_M3
189.0,Opponent6_M5
190.0,Opponent6_D2
191.0,Opponent6_D4
192.0,Opponent6_D2
193.0,Huskies_M13
194.0,Huskies_D5
195.0,Huskies_M3
196.0,Huskies_M1
197.0,Huskies_D1
198.0,Huskies_M3
199.0,Huskies_M1
200.0,Huskies_D5
201.0,Huskies_M3
202.0,Huskies_D3
203.0,Huskies_D5
204.0,Huskies_G1
205.0,Huskies_M1
206.0,Huskies_D1
207.0,Huskies_D7
208.0,Huskies_M8
209.0,Huskies_F1
210.0,Huskies_M1
211.0,Huskies_D3
212.0,Huskies_M6
213.0,Huskies_D5
214.0,Huskies_M1
215.0,Huskies_M3
216.0,Opponent6_D2
217.0,Opponent6_D5
218.0,Opponent6_F5
219.0,Huskies_M3
220.0,Huskies_D5
221.0,Huskies_M1
222.0,Huskies_D1
223.0,Huskies_G1
224.0,Opponent6_D3
225.0,Huskies_D3
226.0,Opponent6_M5
227.0,Opponent6_F2
228.0,Opponent6_M5
229.0,Opponent6_M6
230.0,Opponent6_D2
231.0,Opponent6_M6
232.0,Opponent6_D2
233.0,Opponent6_D4
234.0,Opponent6_G1
235.0,Opponent6_F5
236.0,Opponent6_M4
237.0,Opponent6_M3
238.0,Huskies_M8
239.0,Huskies_M1
240.0,Huskies_M13
241.0,Huskies_D5
242.0,Huskies_M13
243.0,Huskies_M3
244.0,Huskies_M6
245.0,Huskies_D5
246.0,Huskies_D7
247.0,Huskies_D1
248.0,Huskies_M1
249.0,Huskies_D1
250.0,Huskies_G1
251.0,Huskies_D3
252.0,Huskies_G1
253.0,Huskies_D1
254.0,Huskies_M1
255.0,Huskies_M6
256.0,Huskies_M3
257.0,Huskies_D1
258.0,Huskies_M3
259.0,Huskies_M6
260.0,Huskies_M8
261.0,Huskies_M1
262.0,Huskies_M3
263.0,Huskies_M1
264.0,Huskies_D5
265.0,Huskies_D3
266.0,Huskies_M6
267.0,Opponent6_F5
268.0,Opponent6_F2
269.0,Huskies_M1
270.0,Huskies_M3
271.0,Huskies_D3
272.0,Huskies_M1
273.0,Huskies_D1
274.0,Huskies_D3
275.0,Huskies_D7
276.0,Huskies_G1
277.0,Huskies_D3
278.0,Huskies_D1
279.0,Huskies_D7
280.0,Huskies_M1
281.0,Opponent6_M5
282.0,Huskies_F1
283.0,Huskies_D5
284.0,Huskies_M6
285.0,Opponent6_G1
286.0,Huskies_D1
287.0,Huskies_M1
288.0,Huskies_M3
289.0,Huskies_M1
290.0,Huskies_D3
291.0,Huskies_M1
292.0,Huskies_D1
293.0,Huskies_M13
294.0,Huskies_D1
295.0,Huskies_D7
296.0,Opponent6_M5
297.0,Opponent6_M3
298.0,Huskies_M13
299.0,Opponent6_D3
300.0,Opponent6_M5
301.0,Huskies_M3
302.0,Opponent6_G1
303.0,Opponent6_D4
304.0,Huskies_D3
305.0,Huskies_M6
306.0,Huskies_D3
307.0,Huskies_F1
308.0,Huskies_D3
309.0,Huskies_M3
310.0,Opponent6_F3
311.0,Huskies_F1
312.0,Huskies_D1
313.0,Opponent6_F3
314.0,Opponent6_D3
315.0,Huskies_D5
316.0,Huskies_F1
317.0,Opponent6_M6
318.0,Huskies_M13
319.0,Huskies_D7
320.0,Opponent6_M3
321.0,Opponent6_G1
322.0,Opponent6_D5
323.0,Opponent6_M4
324.0,Opponent6_M6
325.0,Huskies_D7
326.0,Huskies_D1
327.0,Huskies_D3
328.0,Huskies_M3
329.0,Opponent6_D5
330.0,Opponent6_F3
331.0,Huskies_D7
332.0,Huskies_G1
333.0,Opponent6_F3
334.0,Huskies_D7
335.0,Huskies_D1
336.0,Huskies_F2
337.0,Huskies_M3
338.0,Huskies_M1
339.0,Huskies_M6
340.0,Huskies_D5
341.0,Opponent6_M6
342.0,Opponent6_M4
343.0,Opponent6_D2
344.0,Huskies_M6
345.0,Huskies_D5
346.0,Huskies_M6
347.0,Opponent6_M5
348.0,Opponent6_M3
349.0,Huskies_M8
350.0,Opponent6_D3
351.0,Huskies_D1
352.0,Huskies_M8
353.0,Huskies_M1
354.0,Huskies_D3
355.0,Huskies_M3
356.0,Huskies_D1
357.0,Huskies_G1
358.0,Opponent6_D2
359.0,Huskies_M3
360.0,Opponent6_D4
361.0,Opponent6_M5
362.0,Huskies_D3
363.0,Huskies_M6
364.0,Huskies_M3
365.0,Huskies_M6
366.0,Huskies_M3
367.0,Huskies_D3
368.0,Opponent6_F3
369.0,Opponent6_F3
370.0,Opponent6_M6
371.0,Opponent6_M4
372.0,Opponent6_D2
373.0,Opponent6_M3
374.0,Opponent6_M3
375.0,Huskies_G1
376.0,Huskies_D7
377.0,Huskies_M3
378.0,Huskies_M1
379.0,Huskies_D1
380.0,Huskies_D3
381.0,Huskies_F2
382.0,Huskies_M1
383.0,Huskies_F2
384.0,Huskies_M6
385.0,Huskies_M8
386.0,Huskies_D1
387.0,Huskies_D7
388.0,Huskies_M8
389.0,Opponent6_D3
390.0,Huskies_M3
391.0,Huskies_M6
392.0,Huskies_F4
393.0,Huskies_D5
394.0,Huskies_M1
395.0,Huskies_F2
396.0,Opponent6_G1
397.0,Opponent6_D4
398.0,Huskies_D3
399.0,Huskies_M1
400.0,Opponent6_F5
401.0,Opponent6_M4
402.0,Opponent6_D4
403.0,Opponent6_M4
404.0,Opponent6_F3
405.0,Opponent6_M6
406.0,Opponent6_D2
407.0,Opponent6_F3
408.0,Opponent6_D2
409.0,Opponent6_M6
410.0,Opponent6_D2
411.0,Huskies_M3
412.0,Huskies_M1
413.0,Opponent6_M5
414.0,Opponent6_M3
415.0,Opponent6_D3
416.0,Opponent6_M3
417.0,Opponent6_M6
418.0,Huskies_M8
419.0,Huskies_D7
420.0,Opponent6_D2
421.0,Opponent6_M3
422.0,Opponent6_M6
423.0,Opponent6_M3
424.0,Opponent6_M6
425.0,Opponent6_D2
426.0,Huskies_M3
427.0,Huskies_M1
428.0,Huskies_F4
429.0,Huskies_M3
430.0,Huskies_F2
431.0,Opponent6_D4
432.0,Opponent6_F3
433.0,Huskies_D7
434.0,Huskies_M1
435.0,Huskies_M1
436.0,Huskies_D5
437.0,Huskies_M1
438.0,Huskies_M6
439.0,Huskies_D5
440.0,Opponent6_D4
441.0,Opponent6_M6
442.0,Opponent6_D2
443.0,Opponent6_M3
444.0,Opponent6_M6
445.0,Huskies_D7
446.0,Huskies_F4
447.0,Huskies_M6
448.0,Opponent6_D5
449.0,Opponent6_M5
450.0,Opponent6_M4
451.0,Huskies_G1
452.0,Opponent6_M3
453.0,Opponent6_M6
454.0,Opponent6_F3
455.0,Opponent6_F3
456.0,Opponent6_M6
457.0,Huskies_M1
458.0,Opponent6_F5
459.0,Opponent6_F3
460.0,Opponent6_D2
461.0,Huskies_F4
462.0,Huskies_M1
463.0,Huskies_D7
464.0,Huskies_G1
465.0,Huskies_D3
466.0,Huskies_G1
467.0,Opponent6_D3
468.0,Opponent6_D2
469.0,Huskies_M6
470.0,Huskies_M12
471.0,Huskies_M3
472.0,Huskies_D1
473.0,Huskies_G1
474.0,Huskies_D3
475.0,Huskies_D5
476.0,Huskies_F2
477.0,Huskies_G1
478.0,Huskies_D7
479.0,Huskies_F2
480.0,Huskies_D5
481.0,Huskies_M12
482.0,Opponent6_D3
483.0,Opponent6_D5
484.0,Huskies_D3
485.0,Opponent6_M6
486.0,Huskies_M8
487.0,Opponent6_G1
488.0,Opponent6_D5
489.0,Opponent6_D3
490.0,Huskies_D7
491.0,Huskies_G1
492.0,Huskies_D1
493.0,Huskies_M3
494.0,Huskies_F2
495.0,Huskies_M12
496.0,Huskies_F4
497.0,Huskies_F2
498.0,Opponent6_D5
499.0,Opponent6_M3
500.0,Huskies_F4
501.0,Huskies_M6
502.0,Huskies_M8
503.0,Huskies_M6
504.0,Opponent6_M4
505.0,Huskies_D5
506.0,Huskies_F4
507.0,Huskies_M6
508.0,Huskies_F2
509.0,Huskies_D5
510.0,Huskies_M3
511.0,Huskies_D1
512.0,Huskies_G1
513.0,Huskies_D1
514.0,Opponent6_D4
515.0,Opponent6_F5
516.0,Opponent6_F3
517.0,Opponent6_M6
518.0,Huskies_D5
519.0,Huskies_M12
520.0,Opponent6_M4
521.0,Opponent6_F5
522.0,Huskies_D5
523.0,Huskies_F2
524.0,Huskies_D3
525.0,Huskies_G1
526.0,Huskies_M12
527.0,Opponent6_D2
528.0,Opponent6_F3
529.0,Opponent6_M6
530.0,Huskies_D5
531.0,Huskies_F4
532.0,Opponent6_M7
533.0,Opponent6_D2
534.0,Opponent6_M7
535.0,Opponent6_F3
536.0,Opponent6_M4
537.0,Opponent6_D5
538.0,Opponent6_D3
539.0,Opponent6_D5
540.0,Opponent6_M7
541.0,Opponent6_F3
542.0,Opponent6_M4
543.0,Opponent6_F3
544.0,Opponent6_D5
545.0,Opponent6_M3
546.0,Huskies_M6
547.0,Opponent6_D5
548.0,Huskies_F2
549.0,Huskies_D5
550.0,Opponent6_D2
551.0,Opponent6_D3
552.0,Huskies_G1
553.0,Huskies_F2
554.0,Huskies_D3
555.0,Huskies_F2
556.0,Huskies_M8
557.0,Huskies_D5
558.0,Huskies_D3
559.0,Huskies_D5
560.0,Huskies_F2
561.0,Huskies_D3
562.0,Opponent6_D5
563.0,Huskies_F2
564.0,Opponent6_D3
565.0,Opponent6_D5
566.0,Opponent6_F3
567.0,Huskies_D3
568.0,Huskies_G1
569.0,Huskies_D1
