Id,Label
187.0,Huskies_D1
188.0,Huskies_M1
189.0,Huskies_F2
190.0,Huskies_D8
191.0,Huskies_D3
192.0,Huskies_D4
193.0,Opponent15_D1
194.0,Huskies_D4
195.0,Huskies_D1
196.0,Huskies_M1
197.0,Huskies_M3
198.0,Opponent15_D3
199.0,Huskies_D8
200.0,Opponent15_F4
201.0,Opponent15_M6
202.0,Opponent15_D6
203.0,Opponent15_D1
204.0,Opponent15_M3
205.0,Opponent15_D3
206.0,Opponent15_M5
207.0,Opponent15_D3
208.0,Opponent15_M5
209.0,Opponent15_M6
210.0,Opponent15_D3
211.0,Opponent15_D1
212.0,Opponent15_D6
213.0,Huskies_D1
214.0,Huskies_M9
215.0,Huskies_M3
216.0,Huskies_M1
217.0,Huskies_F2
218.0,Huskies_D1
219.0,Huskies_M3
220.0,Huskies_M1
221.0,Huskies_M3
222.0,Huskies_F2
223.0,Huskies_M1
224.0,Huskies_M3
225.0,Huskies_M3
226.0,Huskies_D3
227.0,Huskies_D3
228.0,Huskies_M3
229.0,Huskies_F2
230.0,Huskies_D4
231.0,Opponent15_M7
232.0,Opponent15_F3
233.0,Huskies_M9
234.0,Opponent15_M7
235.0,Opponent15_F4
236.0,Opponent15_M6
237.0,Opponent15_M3
238.0,Opponent15_M6
239.0,Opponent15_D5
240.0,Opponent15_M5
241.0,Huskies_D8
242.0,Huskies_M1
243.0,Opponent15_D1
244.0,Opponent15_F3
245.0,Opponent15_D1
246.0,Opponent15_M6
247.0,Opponent15_M3
248.0,Opponent15_M6
249.0,Opponent15_D3
250.0,Opponent15_M5
251.0,Opponent15_D3
252.0,Opponent15_F3
253.0,Opponent15_M3
254.0,Opponent15_D1
255.0,Huskies_D3
256.0,Opponent15_D3
257.0,Opponent15_M5
258.0,Opponent15_M6
259.0,Opponent15_M3
260.0,Opponent15_M7
261.0,Opponent15_D6
262.0,Opponent15_D3
263.0,Huskies_D3
264.0,Opponent15_M6
265.0,Opponent15_D1
266.0,Opponent15_F3
267.0,Opponent15_F3
268.0,Opponent15_M3
269.0,Opponent15_M7
270.0,Huskies_D8
271.0,Opponent15_M6
272.0,Opponent15_M7
273.0,Opponent15_M3
274.0,Huskies_G1
275.0,Huskies_D4
276.0,Huskies_D1
277.0,Huskies_M3
278.0,Opponent15_D6
279.0,Opponent15_D3
280.0,Opponent15_M5
281.0,Opponent15_M5
282.0,Opponent15_M6
283.0,Opponent15_M3
284.0,Huskies_D1
285.0,Huskies_F6
286.0,Huskies_F5
287.0,Opponent15_M3
288.0,Opponent15_D3
289.0,Opponent15_G1
290.0,Huskies_D1
291.0,Huskies_D3
292.0,Huskies_M1
293.0,Huskies_D8
294.0,Opponent15_M3
295.0,Opponent15_M5
296.0,Opponent15_M6
297.0,Opponent15_F3
298.0,Opponent15_M7
299.0,Opponent15_M3
300.0,Opponent15_M5
301.0,Opponent15_M7
302.0,Opponent15_M3
303.0,Opponent15_M7
304.0,Opponent15_D5
305.0,Huskies_F6
306.0,Opponent15_D5
307.0,Opponent15_M3
308.0,Huskies_M3
309.0,Huskies_D8
310.0,Huskies_F5
311.0,Huskies_D8
312.0,Huskies_D3
313.0,Huskies_D1
314.0,Huskies_F2
315.0,Huskies_M3
316.0,Huskies_M1
317.0,Huskies_M9
318.0,Huskies_D8
319.0,Huskies_D3
320.0,Opponent15_M3
321.0,Opponent15_M5
322.0,Opponent15_M3
323.0,Opponent15_D5
324.0,Opponent15_M6
325.0,Opponent15_D6
326.0,Huskies_M1
327.0,Opponent15_M3
328.0,Huskies_D3
329.0,Huskies_G1
330.0,Huskies_D8
331.0,Huskies_M1
332.0,Opponent15_D5
333.0,Opponent15_M7
334.0,Opponent15_M3
335.0,Huskies_G1
336.0,Huskies_M3
337.0,Huskies_M1
338.0,Huskies_D4
339.0,Huskies_D1
340.0,Huskies_D3
341.0,Huskies_F2
342.0,Huskies_M1
343.0,Huskies_M3
344.0,Huskies_M1
345.0,Huskies_D4
346.0,Huskies_F5
347.0,Huskies_F2
348.0,Huskies_D8
349.0,Opponent15_M7
350.0,Huskies_M9
351.0,Huskies_F6
352.0,Huskies_D8
353.0,Opponent15_D1
354.0,Opponent15_F3
355.0,Opponent15_M6
356.0,Opponent15_F3
357.0,Opponent15_D1
358.0,Opponent15_F4
359.0,Opponent15_D3
360.0,Opponent15_M6
361.0,Opponent15_D3
362.0,Huskies_F2
363.0,Huskies_M3
364.0,Opponent15_D6
365.0,Opponent15_M6
366.0,Opponent15_D5
367.0,Opponent15_M5
368.0,Opponent15_D3
369.0,Opponent15_D1
370.0,Huskies_M9
371.0,Huskies_D4
372.0,Huskies_M1
373.0,Huskies_M3
374.0,Opponent15_F4
375.0,Opponent15_M3
376.0,Opponent15_F3
377.0,Opponent15_D6
378.0,Huskies_M3
379.0,Huskies_D4
380.0,Opponent15_M7
381.0,Opponent15_M3
382.0,Opponent15_D5
383.0,Opponent15_M3
384.0,Opponent15_M5
385.0,Opponent15_D3
386.0,Opponent15_D1
387.0,Opponent15_F4
388.0,Huskies_M3
389.0,Huskies_D4
390.0,Huskies_F2
391.0,Huskies_D1
392.0,Huskies_D3
393.0,Opponent15_D3
394.0,Huskies_M3
395.0,Huskies_D4
396.0,Opponent15_G1
397.0,Huskies_M3
398.0,Huskies_M1
399.0,Opponent15_D5
400.0,Opponent15_D6
401.0,Opponent15_M3
402.0,Opponent15_D5
403.0,Opponent15_M5
404.0,Opponent15_M3
405.0,Opponent15_F3
406.0,Opponent15_M5
407.0,Opponent15_M6
408.0,Opponent15_M7
409.0,Huskies_F6
410.0,Huskies_M3
411.0,Opponent15_D1
412.0,Opponent15_D5
413.0,Huskies_F2
414.0,Opponent15_G1
415.0,Opponent15_D1
416.0,Opponent15_M6
417.0,Opponent15_M3
418.0,Huskies_M1
419.0,Huskies_F2
420.0,Huskies_M3
421.0,Huskies_F5
422.0,Huskies_F2
423.0,Huskies_M1
424.0,Huskies_D3
425.0,Huskies_M9
426.0,Opponent15_D1
427.0,Opponent15_D3
428.0,Opponent15_M6
429.0,Opponent15_M5
430.0,Opponent15_F3
431.0,Opponent15_M3
432.0,Opponent15_D6
433.0,Opponent15_F3
434.0,Opponent15_M3
435.0,Opponent15_D5
436.0,Opponent15_M5
437.0,Huskies_M3
438.0,Opponent15_D3
439.0,Opponent15_M3
440.0,Opponent15_M3
441.0,Opponent15_M8
442.0,Huskies_F2
443.0,Huskies_F5
444.0,Opponent15_M6
445.0,Opponent15_M3
446.0,Opponent15_M7
447.0,Opponent15_D6
448.0,Opponent15_M6
449.0,Opponent15_M7
450.0,Opponent15_D6
451.0,Huskies_M9
452.0,Opponent15_M8
453.0,Opponent15_M7
454.0,Opponent15_M8
455.0,Opponent15_M7
456.0,Opponent15_D3
457.0,Opponent15_D6
458.0,Opponent15_M3
459.0,Opponent15_M7
460.0,Opponent15_D6
461.0,Opponent15_D3
462.0,Huskies_M1
463.0,Huskies_F6
464.0,Huskies_M4
465.0,Huskies_M3
466.0,Huskies_F6
467.0,Huskies_M4
468.0,Opponent15_M5
469.0,Opponent15_D5
470.0,Huskies_D3
471.0,Huskies_M3
472.0,Huskies_D3
473.0,Opponent15_M3
474.0,Opponent15_M7
475.0,Opponent15_F4
476.0,Opponent15_M5
477.0,Huskies_D1
478.0,Huskies_M3
479.0,Huskies_D1
480.0,Opponent15_D1
481.0,Opponent15_G1
482.0,Huskies_M1
483.0,Huskies_F5
484.0,Opponent15_D1
485.0,Opponent15_D6
486.0,Huskies_D1
487.0,Opponent15_M7
488.0,Opponent15_G1
489.0,Huskies_F6
490.0,Huskies_F5
491.0,Huskies_M1
492.0,Opponent15_D3
493.0,Opponent15_G1
494.0,Huskies_M4
495.0,Opponent15_D4
496.0,Opponent15_F4
497.0,Opponent15_M7
498.0,Opponent15_M3
499.0,Huskies_M3
500.0,Opponent15_M3
501.0,Opponent15_D5
502.0,Huskies_G1
503.0,Huskies_D3
504.0,Opponent15_G1
505.0,Opponent15_D3
506.0,Opponent15_M8
507.0,Opponent15_G1
508.0,Opponent15_G1
509.0,Opponent15_D3
510.0,Opponent15_M8
511.0,Huskies_D3
512.0,Opponent15_D3
513.0,Opponent15_D1
514.0,Opponent15_D3
515.0,Opponent15_D1
516.0,Opponent15_M3
517.0,Opponent15_D3
518.0,Opponent15_M3
519.0,Opponent15_D3
520.0,Opponent15_M8
521.0,Opponent15_M5
522.0,Opponent15_M8
523.0,Opponent15_D3
524.0,Opponent15_D4
525.0,Opponent15_M8
526.0,Opponent15_M3
527.0,Opponent15_D6
528.0,Huskies_D3
529.0,Huskies_D8
530.0,Huskies_M4
531.0,Huskies_M3
532.0,Huskies_F4
533.0,Huskies_D4
534.0,Huskies_M1
535.0,Opponent15_D1
536.0,Huskies_D10
537.0,Huskies_M3
538.0,Huskies_M1
539.0,Huskies_D10
540.0,Huskies_D3
541.0,Huskies_G1
542.0,Huskies_F6
543.0,Huskies_M1
544.0,Huskies_M3
545.0,Huskies_M1
546.0,Huskies_M3
547.0,Huskies_D3
548.0,Huskies_D10
549.0,Huskies_D8
550.0,Huskies_M3
551.0,Opponent15_M7
552.0,Opponent15_M7
553.0,Opponent15_D5
554.0,Huskies_M3
555.0,Huskies_D8
556.0,Huskies_F6
557.0,Opponent15_D3
558.0,Opponent15_M3
559.0,Huskies_G1
560.0,Opponent15_D3
561.0,Opponent15_M3
562.0,Opponent15_D6
563.0,Opponent15_F4
564.0,Opponent15_M3
565.0,Opponent15_M3
566.0,Huskies_M3
567.0,Opponent15_M7
568.0,Huskies_D4
569.0,Huskies_F6
570.0,Huskies_M1
571.0,Opponent15_D4
572.0,Opponent15_M3
573.0,Huskies_M4
574.0,Huskies_D8
575.0,Opponent15_G1
576.0,Huskies_D8
577.0,Huskies_D1
578.0,Huskies_D10
579.0,Opponent15_D1
580.0,Huskies_D1
581.0,Huskies_M4
582.0,Huskies_F6
583.0,Huskies_M4
584.0,Huskies_D3
585.0,Huskies_D1
586.0,Huskies_D10
587.0,Huskies_G1
588.0,Huskies_D10
589.0,Huskies_M1
590.0,Huskies_M3
591.0,Huskies_M1
592.0,Huskies_D4
593.0,Huskies_M1
594.0,Huskies_M1
595.0,Opponent15_D1
596.0,Opponent15_M3
597.0,Huskies_M1
598.0,Huskies_D4
599.0,Opponent15_M7
