Id,Label
150.0,Opponent7_M3
151.0,Opponent7_M4
152.0,Opponent7_M2
153.0,Opponent7_M3
154.0,Opponent7_D2
155.0,Opponent7_M2
156.0,Opponent7_M3
157.0,Opponent7_M4
158.0,Opponent7_D3
159.0,Opponent7_M2
160.0,Opponent7_D2
161.0,Opponent7_M2
162.0,Opponent7_M3
163.0,Opponent7_M2
164.0,Opponent7_D3
165.0,Opponent7_D4
166.0,Opponent7_M3
167.0,Opponent7_F1
168.0,Opponent7_M4
169.0,Opponent7_F1
170.0,Opponent7_M5
171.0,Huskies_D2
172.0,Opponent7_M2
173.0,Huskies_D2
174.0,Opponent7_M3
175.0,Opponent7_D1
176.0,Opponent7_G1
177.0,Huskies_D1
178.0,Huskies_D5
179.0,Huskies_D1
180.0,Huskies_G1
181.0,Opponent7_M5
182.0,Huskies_D1
183.0,Opponent7_M2
184.0,Opponent7_D3
185.0,Huskies_M3
186.0,Huskies_M1
187.0,Huskies_D5
188.0,Huskies_D1
189.0,Huskies_D2
190.0,Huskies_D4
191.0,Huskies_D2
192.0,Huskies_M6
193.0,Huskies_M9
194.0,Huskies_M1
195.0,Huskies_M1
196.0,Huskies_M3
197.0,Huskies_M3
198.0,Huskies_D4
199.0,Huskies_M1
200.0,Huskies_D1
201.0,Huskies_F1
202.0,Huskies_D5
203.0,Huskies_F1
204.0,Huskies_D5
205.0,Huskies_D1
206.0,Huskies_D2
207.0,Opponent7_D2
208.0,Huskies_M1
209.0,Huskies_F4
210.0,Huskies_D5
211.0,Huskies_F1
212.0,Huskies_D4
213.0,Huskies_M6
214.0,Huskies_D4
215.0,Huskies_M6
216.0,Opponent7_D4
217.0,Opponent7_F1
218.0,Opponent7_M2
219.0,Opponent7_M2
220.0,Opponent7_D3
221.0,Opponent7_D1
222.0,Opponent7_M3
223.0,Huskies_G1
224.0,Huskies_D1
225.0,Huskies_M1
226.0,Huskies_D5
227.0,Huskies_D1
228.0,Huskies_D2
229.0,Huskies_D5
230.0,Huskies_D1
231.0,Huskies_D4
232.0,Huskies_M1
233.0,Huskies_D5
234.0,Huskies_M9
235.0,Huskies_D2
236.0,Huskies_G1
237.0,Huskies_D1
238.0,Huskies_M1
239.0,Huskies_D5
240.0,Huskies_M1
241.0,Huskies_D2
242.0,Huskies_D4
243.0,Huskies_G1
244.0,Huskies_M3
245.0,Opponent7_M3
246.0,Huskies_M3
247.0,Huskies_D5
248.0,Huskies_G1
249.0,Huskies_D1
250.0,Huskies_M1
251.0,Huskies_M3
252.0,Opponent7_M4
253.0,Opponent7_M3
254.0,Opponent7_D1
255.0,Opponent7_G1
256.0,Opponent7_D1
257.0,Opponent7_M2
258.0,Huskies_F1
259.0,Huskies_D4
260.0,Huskies_M1
261.0,Huskies_D2
262.0,Opponent7_D4
263.0,Opponent7_M4
264.0,Opponent7_D4
265.0,Opponent7_D2
266.0,Opponent7_M2
267.0,Opponent7_M4
268.0,Opponent7_D4
269.0,Opponent7_M3
270.0,Opponent7_D3
271.0,Huskies_D1
272.0,Opponent7_D2
273.0,Opponent7_D1
274.0,Opponent7_M3
275.0,Opponent7_D3
276.0,Opponent7_G1
277.0,Huskies_M6
278.0,Huskies_M6
279.0,Huskies_M9
280.0,Huskies_M1
281.0,Huskies_G1
282.0,Huskies_D5
283.0,Huskies_M3
284.0,Huskies_M1
285.0,Opponent7_M1
286.0,Opponent7_D3
287.0,Opponent7_F1
288.0,Huskies_M1
289.0,Huskies_M3
290.0,Huskies_D2
291.0,Huskies_D4
292.0,Huskies_M1
293.0,Huskies_M9
294.0,Huskies_D5
295.0,Huskies_M6
296.0,Huskies_D4
297.0,Huskies_M9
298.0,Huskies_D5
299.0,Opponent7_D2
300.0,Huskies_M1
301.0,Huskies_D2
302.0,Huskies_M3
303.0,Huskies_D2
304.0,Huskies_D5
305.0,Huskies_M9
306.0,Huskies_M9
307.0,Huskies_M3
308.0,Huskies_D4
309.0,Huskies_M3
310.0,Opponent7_G1
311.0,Huskies_D1
312.0,Huskies_M1
313.0,Opponent7_M4
314.0,Opponent7_F1
315.0,Huskies_M6
316.0,Huskies_M1
317.0,Huskies_M3
318.0,Huskies_M1
319.0,Huskies_F1
320.0,Huskies_M3
321.0,Huskies_M6
322.0,Huskies_G1
323.0,Opponent7_M2
324.0,Huskies_M3
325.0,Huskies_M1
326.0,Huskies_D1
327.0,Huskies_D5
328.0,Huskies_M1
329.0,Huskies_D5
330.0,Opponent7_M2
331.0,Opponent7_M5
332.0,Huskies_G1
333.0,Huskies_D1
334.0,Huskies_D2
335.0,Huskies_M3
336.0,Opponent7_M3
337.0,Opponent7_D1
338.0,Opponent7_D4
339.0,Opponent7_M4
340.0,Opponent7_D4
341.0,Opponent7_D3
342.0,Opponent7_D2
343.0,Opponent7_M1
344.0,Opponent7_M3
345.0,Opponent7_M1
346.0,Opponent7_D3
347.0,Opponent7_D4
348.0,Opponent7_D3
349.0,Huskies_F1
350.0,Huskies_M3
351.0,Huskies_M1
352.0,Huskies_D5
353.0,Huskies_M1
354.0,Huskies_M3
355.0,Huskies_D4
356.0,Huskies_D2
357.0,Huskies_D1
358.0,Huskies_D5
359.0,Huskies_D1
360.0,Huskies_M3
361.0,Huskies_D1
362.0,Huskies_F4
363.0,Huskies_D5
364.0,Huskies_M1
365.0,Huskies_M3
366.0,Huskies_M1
367.0,Huskies_M3
368.0,Huskies_D5
369.0,Huskies_M3
370.0,Opponent7_D2
371.0,Huskies_D4
372.0,Huskies_M3
373.0,Huskies_D1
374.0,Huskies_M1
375.0,Huskies_F4
376.0,Huskies_D1
377.0,Huskies_M3
378.0,Huskies_D4
379.0,Huskies_M3
380.0,Huskies_D4
381.0,Huskies_M3
382.0,Huskies_M1
383.0,Huskies_M1
384.0,Huskies_G1
385.0,Huskies_D4
386.0,Huskies_D2
387.0,Opponent7_D4
388.0,Huskies_M3
389.0,Huskies_D1
390.0,Huskies_D5
391.0,Huskies_D1
392.0,Huskies_D2
393.0,Huskies_D4
394.0,Opponent7_M3
395.0,Opponent7_M2
396.0,Huskies_M3
397.0,Huskies_F1
398.0,Huskies_D4
399.0,Huskies_D5
400.0,Huskies_D1
401.0,Huskies_D2
402.0,Huskies_D4
403.0,Huskies_D2
404.0,Huskies_D1
405.0,Huskies_D5
406.0,Huskies_M1
407.0,Huskies_M6
408.0,Opponent7_D3
409.0,Huskies_G1
410.0,Huskies_D2
411.0,Huskies_D4
412.0,Huskies_D2
413.0,Huskies_M1
414.0,Huskies_D2
415.0,Huskies_D4
416.0,Opponent7_D1
417.0,Huskies_M1
418.0,Huskies_D2
419.0,Huskies_G1
420.0,Huskies_D4
421.0,Opponent7_M1
422.0,Opponent7_D4
423.0,Opponent7_M4
424.0,Opponent7_F1
425.0,Opponent7_M1
426.0,Opponent7_M5
427.0,Huskies_D1
428.0,Huskies_D4
429.0,Opponent7_D2
430.0,Opponent7_M1
431.0,Huskies_M9
432.0,Huskies_F2
433.0,Huskies_D5
434.0,Huskies_F2
435.0,Huskies_D4
436.0,Huskies_M1
437.0,Huskies_D2
438.0,Huskies_D1
439.0,Opponent7_M3
440.0,Opponent7_M2
441.0,Opponent7_D2
442.0,Opponent7_M4
443.0,Opponent7_M2
444.0,Opponent7_M5
445.0,Opponent7_D2
446.0,Opponent7_D1
447.0,Huskies_D1
448.0,Huskies_D5
449.0,Huskies_F2
450.0,Huskies_M1
451.0,Opponent7_D1
452.0,Huskies_M1
453.0,Huskies_M1
454.0,Huskies_D5
455.0,Opponent7_M3
456.0,Opponent7_D4
457.0,Huskies_M4
458.0,Huskies_M1
459.0,Huskies_D5
460.0,Huskies_F1
461.0,Opponent7_F1
462.0,Huskies_F2
463.0,Huskies_M1
464.0,Huskies_D5
465.0,Huskies_M1
466.0,Huskies_D2
467.0,Huskies_D4
468.0,Huskies_D2
469.0,Huskies_D1
470.0,Huskies_D5
471.0,Huskies_F1
472.0,Huskies_M4
473.0,Huskies_D4
474.0,Huskies_M4
475.0,Huskies_D2
476.0,Opponent7_D1
477.0,Opponent7_D2
478.0,Opponent7_M1
479.0,Huskies_M1
480.0,Huskies_D5
481.0,Huskies_M1
482.0,Huskies_F2
483.0,Huskies_M6
484.0,Huskies_M4
485.0,Huskies_D4
486.0,Huskies_M4
487.0,Huskies_F2
488.0,Huskies_D2
489.0,Huskies_F4
490.0,Huskies_D2
491.0,Huskies_D1
492.0,Huskies_F2
493.0,Huskies_M1
494.0,Huskies_F2
495.0,Huskies_M4
496.0,Huskies_M6
497.0,Huskies_M4
498.0,Huskies_D5
499.0,Opponent7_M1
500.0,Opponent7_F1
501.0,Opponent7_M2
502.0,Opponent7_M1
503.0,Opponent7_M4
504.0,Huskies_D1
505.0,Huskies_G1
506.0,Huskies_D2
507.0,Huskies_D4
508.0,Huskies_D2
509.0,Huskies_M1
510.0,Opponent7_D4
511.0,Huskies_G1
512.0,Huskies_D2
513.0,Huskies_F2
514.0,Huskies_M1
515.0,Huskies_D1
516.0,Huskies_F3
517.0,Huskies_F2
518.0,Huskies_D4
519.0,Huskies_F1
520.0,Huskies_D2
521.0,Opponent7_M2
522.0,Opponent7_D4
523.0,Huskies_F3
524.0,Huskies_M4
525.0,Huskies_D5
526.0,Huskies_M6
527.0,Huskies_D4
528.0,Huskies_M6
529.0,Huskies_F2
530.0,Huskies_D4
531.0,Huskies_M4
532.0,Huskies_M1
533.0,Huskies_D5
534.0,Huskies_D2
535.0,Huskies_D5
536.0,Huskies_D2
537.0,Huskies_G1
538.0,Huskies_M6
539.0,Huskies_D4
540.0,Huskies_M6
541.0,Opponent7_M3
542.0,Opponent7_M5
543.0,Opponent7_M3
544.0,Opponent7_F1
545.0,Huskies_F2
546.0,Huskies_D2
547.0,Huskies_D2
548.0,Huskies_F3
549.0,Huskies_M6
550.0,Huskies_F2
551.0,Huskies_D5
552.0,Huskies_D1
553.0,Huskies_D2
554.0,Huskies_M1
555.0,Huskies_F3
556.0,Huskies_D1
557.0,Huskies_F1
558.0,Huskies_M1
559.0,Huskies_F3
560.0,Huskies_D1
561.0,Huskies_D4
562.0,Huskies_D4
