Id,Label
83.0,Opponent14_F1
84.0,Opponent14_M3
85.0,Opponent14_D1
86.0,Huskies_D2
87.0,Huskies_D6
88.0,Huskies_D7
89.0,Huskies_D6
90.0,Huskies_M1
91.0,Huskies_D6
92.0,Huskies_D2
93.0,Huskies_F2
94.0,Huskies_D2
95.0,Huskies_M1
96.0,Huskies_D6
97.0,Huskies_G1
98.0,Opponent14_M1
99.0,Huskies_D6
100.0,Huskies_D2
101.0,Huskies_D5
102.0,Opponent14_D2
103.0,Opponent14_D5
104.0,Opponent14_F1
105.0,Opponent14_M3
106.0,Opponent14_D1
107.0,Opponent14_D3
108.0,Opponent14_D4
109.0,Opponent14_M1
110.0,Opponent14_D1
111.0,Opponent14_M1
112.0,Opponent14_D1
113.0,Opponent14_M3
114.0,Opponent14_M3
115.0,Opponent14_M1
116.0,Huskies_M6
117.0,Huskies_F2
118.0,Huskies_D5
119.0,Huskies_F2
120.0,Huskies_M6
121.0,Huskies_M1
122.0,Huskies_D6
123.0,Huskies_D2
124.0,Huskies_F2
125.0,Huskies_M1
126.0,Huskies_D7
127.0,Huskies_M8
128.0,Opponent14_M1
129.0,Huskies_D6
130.0,Huskies_M6
131.0,Huskies_D2
132.0,Huskies_F2
133.0,Opponent14_D1
134.0,Opponent14_M2
135.0,Opponent14_M1
136.0,Huskies_F1
137.0,Huskies_D7
138.0,Huskies_M4
139.0,Huskies_D7
140.0,Huskies_M1
141.0,Huskies_D2
142.0,Huskies_G1
143.0,Opponent14_D2
144.0,Opponent14_D4
145.0,Opponent14_D3
146.0,Opponent14_M1
147.0,Opponent14_D4
148.0,Opponent14_D3
149.0,Opponent14_M2
150.0,Opponent14_M1
151.0,Opponent14_D5
152.0,Opponent14_M1
153.0,Opponent14_M2
154.0,Huskies_F2
155.0,Huskies_M1
156.0,Huskies_D5
157.0,Opponent14_M2
158.0,Opponent14_D3
159.0,Opponent14_D4
160.0,Opponent14_D2
161.0,Opponent14_D4
162.0,Opponent14_M2
163.0,Opponent14_M3
164.0,Opponent14_D1
165.0,Opponent14_M2
166.0,Opponent14_D3
167.0,Opponent14_D4
168.0,Opponent14_M1
169.0,Opponent14_D2
170.0,Huskies_F2
171.0,Huskies_M4
172.0,Opponent14_D5
173.0,Opponent14_M1
174.0,Huskies_M1
175.0,Huskies_F2
176.0,Opponent14_M3
177.0,Opponent14_M2
178.0,Opponent14_D2
179.0,Opponent14_G1
180.0,Opponent14_D2
181.0,Opponent14_M2
182.0,Opponent14_D3
183.0,Opponent14_D1
184.0,Opponent14_M2
185.0,Opponent14_D4
186.0,Opponent14_D3
187.0,Opponent14_D1
188.0,Huskies_F2
189.0,Huskies_D5
190.0,Huskies_G1
191.0,Opponent14_D3
192.0,Opponent14_G1
193.0,Opponent14_D4
194.0,Opponent14_M1
195.0,Opponent14_D4
196.0,Opponent14_M1
197.0,Opponent14_F1
198.0,Huskies_M1
199.0,Huskies_F2
200.0,Huskies_D6
201.0,Huskies_D2
202.0,Huskies_D6
203.0,Huskies_M1
204.0,Huskies_M6
205.0,Huskies_M1
206.0,Huskies_F2
207.0,Huskies_D6
208.0,Huskies_G1
209.0,Huskies_D5
210.0,Huskies_D2
211.0,Huskies_F2
212.0,Huskies_D6
213.0,Huskies_D7
214.0,Huskies_M8
215.0,Huskies_D7
216.0,Huskies_M4
217.0,Huskies_D7
218.0,Huskies_D2
219.0,Huskies_M6
220.0,Huskies_D7
221.0,Opponent14_D4
222.0,Opponent14_D2
223.0,Opponent14_M1
224.0,Huskies_D2
225.0,Huskies_F2
226.0,Huskies_D5
227.0,Huskies_F2
228.0,Huskies_D2
229.0,Huskies_M6
230.0,Opponent14_D3
231.0,Opponent14_D4
232.0,Opponent14_D2
233.0,Opponent14_D4
234.0,Huskies_D2
235.0,Huskies_M1
236.0,Huskies_D6
237.0,Huskies_M8
238.0,Huskies_D7
239.0,Huskies_M1
240.0,Huskies_F2
241.0,Huskies_M6
242.0,Huskies_D2
243.0,Huskies_F2
244.0,Huskies_D6
245.0,Huskies_F2
246.0,Huskies_M6
247.0,Huskies_F1
248.0,Huskies_M1
249.0,Opponent14_D2
250.0,Opponent14_D5
251.0,Huskies_G1
252.0,Opponent14_M2
253.0,Opponent14_D1
254.0,Huskies_F2
255.0,Huskies_M6
256.0,Huskies_F2
257.0,Huskies_D6
258.0,Huskies_D7
259.0,Huskies_F2
260.0,Huskies_D5
261.0,Huskies_F1
262.0,Huskies_F2
263.0,Opponent14_G1
264.0,Opponent14_D4
265.0,Opponent14_D3
266.0,Opponent14_D4
267.0,Opponent14_M1
268.0,Opponent14_D4
269.0,Opponent14_D3
270.0,Opponent14_D1
271.0,Huskies_M4
272.0,Huskies_D6
273.0,Huskies_D2
274.0,Huskies_M1
275.0,Huskies_D2
276.0,Huskies_F2
277.0,Huskies_F2
278.0,Huskies_M6
279.0,Huskies_F1
280.0,Huskies_M4
281.0,Huskies_D7
282.0,Huskies_D6
283.0,Huskies_D2
284.0,Huskies_D6
285.0,Huskies_M1
286.0,Huskies_D7
287.0,Huskies_M8
288.0,Huskies_M1
289.0,Huskies_M4
290.0,Huskies_F2
291.0,Huskies_M1
292.0,Huskies_D7
293.0,Huskies_M1
294.0,Huskies_D2
295.0,Huskies_D6
296.0,Huskies_F2
297.0,Huskies_D5
298.0,Opponent14_M2
299.0,Opponent14_D3
300.0,Opponent14_D4
301.0,Huskies_M8
302.0,Huskies_F2
303.0,Huskies_D2
304.0,Huskies_D6
305.0,Opponent14_D2
306.0,Huskies_D2
307.0,Huskies_F2
308.0,Huskies_M6
309.0,Huskies_F2
310.0,Huskies_M1
311.0,Huskies_D7
312.0,Opponent14_M1
313.0,Opponent14_D2
314.0,Opponent14_M1
315.0,Opponent14_M2
316.0,Opponent14_D4
317.0,Opponent14_M2
318.0,Opponent14_D1
319.0,Opponent14_M2
320.0,Huskies_D6
321.0,Huskies_G1
322.0,Huskies_M4
323.0,Huskies_D7
324.0,Huskies_M1
325.0,Huskies_D5
326.0,Opponent14_M3
327.0,Opponent14_D3
328.0,Opponent14_D1
329.0,Opponent14_M1
330.0,Huskies_D6
331.0,Huskies_M4
332.0,Huskies_M8
333.0,Huskies_M4
334.0,Huskies_D7
335.0,Opponent14_D3
336.0,Opponent14_G1
337.0,Opponent14_D4
338.0,Opponent14_M1
339.0,Opponent14_M2
340.0,Opponent14_D4
341.0,Opponent14_D3
342.0,Opponent14_M1
343.0,Opponent14_D5
344.0,Huskies_F2
345.0,Huskies_D7
346.0,Huskies_G1
347.0,Opponent14_M3
348.0,Opponent14_M2
349.0,Opponent14_D2
350.0,Opponent14_M1
351.0,Opponent14_D3
352.0,Opponent14_D1
353.0,Opponent14_M2
354.0,Opponent14_D4
355.0,Opponent14_D2
356.0,Opponent14_M2
357.0,Huskies_M6
358.0,Huskies_F1
359.0,Huskies_D2
360.0,Huskies_G1
361.0,Opponent14_D3
362.0,Opponent14_D4
363.0,Opponent14_M2
364.0,Opponent14_D1
365.0,Opponent14_M2
366.0,Huskies_M4
367.0,Opponent14_D5
368.0,Opponent14_F2
369.0,Opponent14_D3
370.0,Opponent14_F2
371.0,Opponent14_F3
372.0,Opponent14_F2
373.0,Opponent14_D5
374.0,Opponent14_M1
375.0,Opponent14_D5
376.0,Opponent14_F1
377.0,Opponent14_D1
378.0,Opponent14_D5
379.0,Opponent14_D3
380.0,Opponent14_G1
381.0,Opponent14_F3
382.0,Opponent14_D1
383.0,Opponent14_M3
384.0,Opponent14_D3
385.0,Opponent14_D4
386.0,Opponent14_D4
387.0,Opponent14_D3
388.0,Opponent14_D4
389.0,Opponent14_M1
390.0,Opponent14_D3
391.0,Opponent14_M1
392.0,Opponent14_M3
393.0,Opponent14_F2
394.0,Opponent14_M3
395.0,Opponent14_D1
396.0,Opponent14_M3
397.0,Opponent14_D3
398.0,Opponent14_D4
399.0,Opponent14_M1
400.0,Opponent14_F2
401.0,Opponent14_M1
402.0,Opponent14_D3
403.0,Opponent14_M1
404.0,Opponent14_F2
405.0,Opponent14_M1
406.0,Opponent14_D4
407.0,Opponent14_M3
408.0,Opponent14_D1
409.0,Opponent14_M3
410.0,Opponent14_D5
411.0,Huskies_D2
412.0,Huskies_M1
413.0,Opponent14_F2
414.0,Opponent14_M1
415.0,Opponent14_M1
416.0,Opponent14_M1
417.0,Opponent14_D5
418.0,Opponent14_M1
419.0,Opponent14_M3
420.0,Opponent14_D1
421.0,Opponent14_D3
422.0,Opponent14_D3
423.0,Opponent14_M1
424.0,Opponent14_F3
425.0,Huskies_F1
426.0,Huskies_M8
427.0,Opponent14_D4
428.0,Opponent14_D5
429.0,Opponent14_F3
430.0,Opponent14_M1
431.0,Huskies_M4
432.0,Huskies_M6
433.0,Opponent14_D3
434.0,Opponent14_D1
435.0,Opponent14_F2
436.0,Opponent14_F2
437.0,Opponent14_M1
438.0,Opponent14_F2
439.0,Opponent14_M1
440.0,Opponent14_D4
441.0,Opponent14_F1
442.0,Opponent14_F3
443.0,Huskies_M1
444.0,Huskies_D5
445.0,Opponent14_M3
446.0,Opponent14_M1
447.0,Huskies_D5
448.0,Opponent14_M3
449.0,Opponent14_D3
450.0,Opponent14_M1
451.0,Opponent14_D4
452.0,Opponent14_D3
453.0,Opponent14_D4
454.0,Opponent14_D5
455.0,Huskies_M1
456.0,Huskies_M8
457.0,Huskies_F1
458.0,Opponent14_D2
459.0,Opponent14_M1
460.0,Opponent14_D3
461.0,Opponent14_D1
462.0,Opponent14_D3
463.0,Opponent14_D4
464.0,Opponent14_M1
465.0,Opponent14_F2
466.0,Opponent14_D3
467.0,Opponent14_D4
468.0,Opponent14_D5
469.0,Opponent14_M3
470.0,Opponent14_D4
471.0,Opponent14_D5
472.0,Huskies_F2
473.0,Opponent14_M3
474.0,Opponent14_M1
475.0,Huskies_F2
476.0,Opponent14_D1
477.0,Opponent14_D2
478.0,Opponent14_D5
479.0,Opponent14_M3
480.0,Opponent14_M1
481.0,Opponent14_D3
482.0,Opponent14_D4
483.0,Opponent14_D3
484.0,Opponent14_D4
485.0,Opponent14_D2
486.0,Opponent14_F2
487.0,Opponent14_D2
488.0,Opponent14_D5
489.0,Opponent14_M1
490.0,Opponent14_M3
491.0,Huskies_D7
492.0,Opponent14_D3
493.0,Opponent14_D4
494.0,Opponent14_M1
495.0,Opponent14_M3
496.0,Opponent14_M1
497.0,Huskies_M1
498.0,Huskies_M4
499.0,Opponent14_M1
500.0,Opponent14_M1
501.0,Opponent14_D1
502.0,Opponent14_M1
503.0,Opponent14_M3
504.0,Opponent14_D4
505.0,Opponent14_F4
506.0,Huskies_D7
507.0,Huskies_F2
508.0,Huskies_M4
509.0,Huskies_D7
510.0,Huskies_M4
511.0,Huskies_D6
512.0,Huskies_G1
513.0,Huskies_D2
514.0,Huskies_D5
515.0,Huskies_M8
516.0,Huskies_D5
517.0,Huskies_G1
518.0,Huskies_M1
519.0,Huskies_D7
520.0,Huskies_F2
521.0,Huskies_D2
522.0,Opponent14_D1
523.0,Opponent14_D4
524.0,Huskies_M1
525.0,Huskies_D2
526.0,Huskies_D5
527.0,Huskies_F2
528.0,Huskies_M4
529.0,Huskies_M1
530.0,Huskies_F2
531.0,Huskies_M4
532.0,Huskies_D5
533.0,Huskies_M8
534.0,Huskies_F2
535.0,Huskies_M6
536.0,Huskies_M8
537.0,Huskies_F2
538.0,Huskies_D6
539.0,Huskies_F1
540.0,Huskies_M4
541.0,Huskies_D2
542.0,Opponent14_M3
543.0,Opponent14_D2
544.0,Opponent14_D5
545.0,Opponent14_M1
546.0,Opponent14_F4
547.0,Opponent14_M1
548.0,Opponent14_D3
549.0,Opponent14_M1
550.0,Opponent14_D4
551.0,Huskies_M1
552.0,Huskies_M4
553.0,Huskies_M8
554.0,Opponent14_G1
555.0,Opponent14_M1
556.0,Opponent14_D3
557.0,Huskies_D5
558.0,Huskies_F2
559.0,Huskies_M1
560.0,Huskies_M4
561.0,Huskies_M6
562.0,Huskies_M8
563.0,Huskies_M4
564.0,Huskies_D7
565.0,Huskies_D6
566.0,Huskies_M1
567.0,Huskies_F2
568.0,Huskies_M8
569.0,Huskies_D5
570.0,Huskies_F2
571.0,Opponent14_F4
572.0,Opponent14_D1
573.0,Opponent14_D4
574.0,Opponent14_D2
575.0,Opponent14_D6
576.0,Opponent14_D1
577.0,Huskies_D2
578.0,Huskies_F2
579.0,Huskies_M6
580.0,Huskies_M1
581.0,Huskies_M1
582.0,Huskies_M6
583.0,Huskies_M8
584.0,Huskies_D5
585.0,Huskies_M6
586.0,Huskies_M8
587.0,Huskies_M1
588.0,Huskies_F2
589.0,Huskies_D6
590.0,Huskies_D7
591.0,Opponent14_D1
592.0,Opponent14_M1
593.0,Opponent14_D4
594.0,Opponent14_D2
595.0,Opponent14_M1
596.0,Opponent14_D1
597.0,Opponent14_M1
598.0,Opponent14_M3
599.0,Huskies_D2
600.0,Opponent14_D6
601.0,Opponent14_D4
602.0,Opponent14_D2
603.0,Opponent14_M3
604.0,Opponent14_D4
605.0,Opponent14_F3
606.0,Opponent14_F3
607.0,Huskies_D7
608.0,Huskies_F2
609.0,Huskies_M8
610.0,Huskies_F2
611.0,Huskies_M8
612.0,Huskies_D5
613.0,Opponent14_D6
614.0,Opponent14_D1
615.0,Opponent14_D4
616.0,Opponent14_D1
617.0,Huskies_M1
618.0,Huskies_M8
619.0,Huskies_M1
620.0,Huskies_M4
621.0,Huskies_D7
622.0,Huskies_M4
623.0,Huskies_M1
624.0,Huskies_M4
625.0,Huskies_M1
626.0,Huskies_D6
627.0,Huskies_D2
628.0,Huskies_D5
629.0,Huskies_M8
630.0,Huskies_F2
631.0,Huskies_D5
632.0,Huskies_M6
633.0,Huskies_M6
634.0,Huskies_M1
635.0,Huskies_M6
636.0,Huskies_D7
637.0,Huskies_M4
638.0,Opponent14_D1
639.0,Opponent14_M1
640.0,Opponent14_M3
641.0,Opponent14_D1
642.0,Opponent14_M1
643.0,Opponent14_M3
644.0,Opponent14_D2
645.0,Opponent14_M3
646.0,Huskies_M6
647.0,Opponent14_D4
648.0,Opponent14_D2
649.0,Opponent14_D5
650.0,Opponent14_D5
651.0,Opponent14_M1
652.0,Opponent14_D6
653.0,Opponent14_D1
654.0,Opponent14_D6
655.0,Opponent14_M3
656.0,Opponent14_D6
657.0,Opponent14_D4
658.0,Huskies_D2
659.0,Huskies_M1
660.0,Huskies_M11
661.0,Huskies_M9
662.0,Huskies_M6
663.0,Huskies_D7
664.0,Huskies_M11
665.0,Huskies_D6
666.0,Huskies_D5
667.0,Huskies_M10
668.0,Huskies_D5
669.0,Huskies_D2
670.0,Huskies_D6
671.0,Huskies_M11
672.0,Huskies_M9
673.0,Huskies_M11
674.0,Huskies_M1
675.0,Huskies_M6
676.0,Huskies_M1
677.0,Huskies_M10
678.0,Huskies_M11
679.0,Huskies_D6
680.0,Huskies_D7
681.0,Huskies_D6
682.0,Huskies_M1
683.0,Huskies_D5
684.0,Huskies_M9
685.0,Huskies_D5
686.0,Huskies_M11
687.0,Huskies_M4
688.0,Huskies_D7
689.0,Huskies_D6
690.0,Huskies_G1
691.0,Huskies_D2
692.0,Huskies_D5
693.0,Huskies_M10
