Id,Label
161.0,Opponent11_M4
162.0,Opponent11_D1
163.0,Opponent11_F1
164.0,Opponent11_M4
165.0,Huskies_D3
166.0,Opponent11_D2
167.0,Huskies_D1
168.0,Huskies_M11
169.0,Opponent11_D1
170.0,Opponent11_M4
171.0,Huskies_M1
172.0,Huskies_F2
173.0,Huskies_M1
174.0,Huskies_M4
175.0,Opponent11_M3
176.0,Opponent11_M1
177.0,Opponent11_F2
178.0,Opponent11_M2
179.0,Huskies_D7
180.0,Opponent11_M2
181.0,Opponent11_D4
182.0,Huskies_M1
183.0,Huskies_D3
184.0,Opponent11_D4
185.0,Opponent11_M2
186.0,Huskies_D3
187.0,Huskies_M6
188.0,Huskies_F2
189.0,Huskies_D4
190.0,Huskies_M1
191.0,Huskies_D3
192.0,Huskies_M11
193.0,Huskies_M1
194.0,Huskies_F2
195.0,Huskies_M11
196.0,Huskies_F2
197.0,Huskies_D3
198.0,Huskies_D1
199.0,Huskies_M1
200.0,Opponent11_M2
201.0,Opponent11_M3
202.0,Opponent11_D1
203.0,Opponent11_M3
204.0,Opponent11_M1
205.0,Opponent11_M4
206.0,Opponent11_D2
207.0,Opponent11_F1
208.0,Opponent11_M2
209.0,Opponent11_M1
210.0,Opponent11_M3
211.0,Opponent11_M2
212.0,Opponent11_M1
213.0,Huskies_M6
214.0,Opponent11_D4
215.0,Huskies_D3
216.0,Huskies_M1
217.0,Huskies_F2
218.0,Huskies_D4
219.0,Huskies_M1
220.0,Huskies_D4
221.0,Huskies_M1
222.0,Huskies_M6
223.0,Huskies_M11
224.0,Opponent11_M3
225.0,Opponent11_M2
226.0,Opponent11_D4
227.0,Opponent11_D2
228.0,Opponent11_D4
229.0,Opponent11_F2
230.0,Opponent11_M1
231.0,Opponent11_M3
232.0,Opponent11_D3
233.0,Opponent11_D1
234.0,Huskies_D7
235.0,Huskies_M11
236.0,Opponent11_D2
237.0,Opponent11_M1
238.0,Opponent11_F2
239.0,Opponent11_M1
240.0,Opponent11_D1
241.0,Opponent11_D1
242.0,Opponent11_M3
243.0,Opponent11_M2
244.0,Opponent11_M4
245.0,Huskies_M4
246.0,Opponent11_F1
247.0,Opponent11_D1
248.0,Opponent11_M3
249.0,Opponent11_D1
250.0,Opponent11_M1
251.0,Huskies_M1
252.0,Opponent11_M2
253.0,Opponent11_M1
254.0,Opponent11_M1
255.0,Opponent11_D2
256.0,Opponent11_F1
257.0,Opponent11_F2
258.0,Opponent11_M2
259.0,Opponent11_M3
260.0,Opponent11_M1
261.0,Opponent11_D1
262.0,Huskies_M6
263.0,Huskies_M11
264.0,Opponent11_D4
265.0,Opponent11_D2
266.0,Opponent11_D4
267.0,Opponent11_D2
268.0,Opponent11_F2
269.0,Huskies_M6
270.0,Huskies_M4
271.0,Huskies_M11
272.0,Opponent11_G1
273.0,Opponent11_D1
274.0,Opponent11_M1
275.0,Huskies_D3
276.0,Huskies_M4
277.0,Huskies_F2
278.0,Opponent11_M2
279.0,Huskies_F2
280.0,Huskies_M6
281.0,Huskies_D3
282.0,Opponent11_D3
283.0,Opponent11_M3
284.0,Opponent11_F2
285.0,Huskies_M6
286.0,Huskies_D3
287.0,Huskies_M1
288.0,Opponent11_D3
289.0,Opponent11_M3
290.0,Opponent11_M2
291.0,Opponent11_M1
292.0,Opponent11_D2
293.0,Opponent11_M1
294.0,Opponent11_M2
295.0,Huskies_M1
296.0,Opponent11_D1
297.0,Opponent11_M2
298.0,Opponent11_D1
299.0,Opponent11_M2
300.0,Opponent11_M4
301.0,Opponent11_M2
302.0,Opponent11_M4
303.0,Opponent11_M2
304.0,Opponent11_M3
305.0,Opponent11_M4
306.0,Huskies_M11
307.0,Opponent11_D3
308.0,Opponent11_M1
309.0,Opponent11_M2
310.0,Opponent11_D4
311.0,Opponent11_G1
312.0,Opponent11_M3
313.0,Opponent11_M3
314.0,Opponent11_D1
315.0,Opponent11_M1
316.0,Opponent11_D2
317.0,Opponent11_F1
318.0,Opponent11_D2
319.0,Opponent11_M2
320.0,Opponent11_M1
321.0,Opponent11_D1
322.0,Opponent11_M3
323.0,Opponent11_M2
324.0,Huskies_D3
325.0,Huskies_G1
326.0,Opponent11_M3
327.0,Opponent11_M2
328.0,Huskies_D1
329.0,Huskies_D3
330.0,Opponent11_D1
331.0,Opponent11_M3
332.0,Opponent11_D4
333.0,Huskies_F4
334.0,Huskies_F2
335.0,Huskies_F4
336.0,Huskies_M10
337.0,Huskies_M4
338.0,Huskies_D1
339.0,Huskies_M1
340.0,Huskies_D4
341.0,Huskies_F2
342.0,Huskies_M4
343.0,Huskies_M10
344.0,Huskies_D3
345.0,Opponent11_F1
346.0,Opponent11_F2
347.0,Huskies_M6
348.0,Huskies_M1
349.0,Huskies_F2
350.0,Huskies_F2
351.0,Huskies_D1
352.0,Huskies_D3
353.0,Huskies_D7
354.0,Opponent11_F2
355.0,Opponent11_M4
356.0,Opponent11_D4
357.0,Opponent11_M2
358.0,Opponent11_F2
359.0,Huskies_M6
360.0,Huskies_F2
361.0,Huskies_D4
362.0,Opponent11_M2
363.0,Opponent11_F2
364.0,Opponent11_M4
365.0,Opponent11_M1
366.0,Opponent11_D2
367.0,Opponent11_M1
368.0,Opponent11_F1
369.0,Opponent11_M4
370.0,Opponent11_D2
371.0,Huskies_M1
372.0,Opponent11_F1
373.0,Huskies_M1
374.0,Huskies_M10
375.0,Opponent11_M4
376.0,Opponent11_M3
377.0,Opponent11_M4
378.0,Huskies_M1
379.0,Huskies_D4
380.0,Huskies_D7
381.0,Opponent11_D2
382.0,Huskies_M1
383.0,Huskies_M4
384.0,Opponent11_F2
385.0,Opponent11_M1
386.0,Huskies_D7
387.0,Opponent11_M4
388.0,Huskies_M4
389.0,Huskies_M1
390.0,Huskies_M6
391.0,Huskies_M1
392.0,Opponent11_M1
393.0,Opponent11_D2
394.0,Opponent11_D1
395.0,Opponent11_M2
396.0,Huskies_F1
397.0,Huskies_M6
398.0,Huskies_F1
399.0,Huskies_M4
400.0,Opponent11_M2
401.0,Opponent11_M1
402.0,Opponent11_D1
403.0,Opponent11_D2
404.0,Opponent11_G2
405.0,Opponent11_D4
406.0,Opponent11_M2
407.0,Opponent11_D2
408.0,Opponent11_M1
409.0,Opponent11_D5
410.0,Opponent11_D1
411.0,Opponent11_M4
412.0,Opponent11_D1
413.0,Opponent11_M1
414.0,Opponent11_D1
415.0,Opponent11_M1
416.0,Opponent11_M3
417.0,Opponent11_D1
418.0,Opponent11_D4
419.0,Opponent11_M4
420.0,Huskies_D1
421.0,Opponent11_D5
422.0,Opponent11_F2
423.0,Opponent11_D2
424.0,Opponent11_F1
425.0,Opponent11_M2
426.0,Opponent11_D4
427.0,Opponent11_D2
428.0,Opponent11_F1
429.0,Opponent11_M1
430.0,Opponent11_M2
431.0,Huskies_M4
432.0,Opponent11_M4
433.0,Huskies_D3
434.0,Huskies_M10
435.0,Opponent11_M3
436.0,Opponent11_D4
437.0,Huskies_F1
438.0,Huskies_D3
439.0,Opponent11_D5
440.0,Opponent11_M2
441.0,Opponent11_D5
442.0,Opponent11_F2
443.0,Opponent11_M3
444.0,Huskies_D1
445.0,Opponent11_D5
446.0,Opponent11_M4
447.0,Opponent11_M2
448.0,Huskies_F4
449.0,Huskies_M4
450.0,Opponent11_M1
451.0,Opponent11_M2
452.0,Opponent11_F1
453.0,Opponent11_D2
454.0,Opponent11_D1
455.0,Opponent11_D2
456.0,Huskies_D1
457.0,Opponent11_M3
458.0,Opponent11_G2
459.0,Opponent11_D4
460.0,Opponent11_D4
461.0,Opponent11_G2
462.0,Opponent11_D4
463.0,Huskies_F4
464.0,Huskies_D3
465.0,Opponent11_M3
466.0,Opponent11_D1
467.0,Opponent11_F3
468.0,Opponent11_M2
469.0,Opponent11_D1
470.0,Opponent11_M2
471.0,Huskies_M4
472.0,Huskies_D3
473.0,Opponent11_M1
474.0,Huskies_D7
475.0,Opponent11_D4
476.0,Opponent11_D2
477.0,Opponent11_D5
478.0,Opponent11_D1
479.0,Opponent11_D5
480.0,Opponent11_G2
481.0,Opponent11_M1
482.0,Opponent11_M2
483.0,Opponent11_D4
484.0,Huskies_D7
485.0,Opponent11_D2
486.0,Opponent11_M2
487.0,Opponent11_D5
488.0,Huskies_G1
489.0,Opponent11_M3
490.0,Opponent11_M2
491.0,Opponent11_D4
492.0,Opponent11_F1
493.0,Opponent11_F3
494.0,Opponent11_D1
495.0,Opponent11_M3
496.0,Opponent11_M2
497.0,Opponent11_F2
498.0,Opponent11_M2
499.0,Huskies_G1
