Id,Label
214.0,Opponent17_M3
215.0,Opponent17_F4
216.0,Huskies_M1
217.0,Huskies_D1
218.0,Huskies_M3
219.0,Huskies_M1
220.0,Huskies_D1
221.0,Huskies_D3
222.0,Huskies_M3
223.0,Huskies_F6
224.0,Huskies_F2
225.0,Huskies_D3
226.0,Huskies_D1
227.0,Opponent17_D1
228.0,Opponent17_M1
229.0,Opponent17_M3
230.0,Huskies_G1
231.0,Huskies_M3
232.0,Huskies_F2
233.0,Huskies_D8
234.0,Huskies_M1
235.0,Huskies_D3
236.0,Huskies_M1
237.0,Opponent17_F4
238.0,Opponent17_M7
239.0,Opponent17_M3
240.0,Opponent17_M1
241.0,Opponent17_D3
242.0,Opponent17_M3
243.0,Opponent17_D1
244.0,Opponent17_M2
245.0,Opponent17_D1
246.0,Huskies_G1
247.0,Huskies_F6
248.0,Huskies_F2
249.0,Huskies_M3
250.0,Opponent17_G2
251.0,Opponent17_M1
252.0,Opponent17_D3
253.0,Opponent17_F4
254.0,Opponent17_D5
255.0,Huskies_D3
256.0,Huskies_F2
257.0,Huskies_D3
258.0,Huskies_F2
259.0,Huskies_D3
260.0,Huskies_F2
261.0,Huskies_D3
262.0,Huskies_M12
263.0,Huskies_D1
264.0,Huskies_G1
265.0,Huskies_M3
266.0,Huskies_F6
267.0,Huskies_F6
268.0,Huskies_F2
269.0,Huskies_M1
270.0,Huskies_D4
271.0,Huskies_F2
272.0,Opponent17_D5
273.0,Huskies_M1
274.0,Opponent17_M7
275.0,Opponent17_M3
276.0,Opponent17_D5
277.0,Opponent17_F4
278.0,Huskies_F5
279.0,Huskies_F6
280.0,Huskies_D1
281.0,Huskies_D4
282.0,Huskies_M1
283.0,Huskies_G1
284.0,Opponent17_D1
285.0,Opponent17_D2
286.0,Opponent17_F4
287.0,Opponent17_M2
288.0,Opponent17_F3
289.0,Opponent17_M7
290.0,Huskies_F2
291.0,Huskies_F6
292.0,Opponent17_D2
293.0,Huskies_D1
294.0,Huskies_D4
295.0,Huskies_M12
296.0,Huskies_F2
297.0,Huskies_D3
298.0,Huskies_F6
299.0,Huskies_F2
300.0,Huskies_D3
301.0,Huskies_D1
302.0,Huskies_F2
303.0,Huskies_D4
304.0,Huskies_M3
305.0,Huskies_F6
306.0,Huskies_M3
307.0,Huskies_M1
308.0,Huskies_F2
309.0,Huskies_D3
310.0,Huskies_M12
311.0,Huskies_D1
312.0,Huskies_D3
313.0,Huskies_M1
314.0,Huskies_D8
315.0,Opponent17_M3
316.0,Opponent17_D5
317.0,Opponent17_M7
318.0,Opponent17_M3
319.0,Huskies_D3
320.0,Huskies_M3
321.0,Huskies_F2
322.0,Opponent17_M7
323.0,Huskies_M3
324.0,Huskies_M1
325.0,Huskies_D8
326.0,Huskies_D4
327.0,Huskies_M3
328.0,Huskies_D3
329.0,Huskies_M1
330.0,Huskies_D3
331.0,Huskies_M1
332.0,Huskies_F2
333.0,Huskies_M3
334.0,Opponent17_D2
335.0,Opponent17_M2
336.0,Opponent17_D2
337.0,Opponent17_D1
338.0,Opponent17_M1
339.0,Opponent17_D2
340.0,Opponent17_M2
341.0,Opponent17_M1
342.0,Opponent17_M2
343.0,Opponent17_D5
344.0,Huskies_D1
345.0,Huskies_G1
346.0,Huskies_D1
347.0,Huskies_M3
348.0,Huskies_F2
349.0,Huskies_M12
350.0,Huskies_D1
351.0,Huskies_D1
352.0,Huskies_D8
353.0,Huskies_G1
354.0,Huskies_D1
355.0,Huskies_D4
356.0,Opponent17_M2
357.0,Opponent17_M3
358.0,Opponent17_F3
359.0,Huskies_F2
360.0,Huskies_D1
361.0,Huskies_M3
362.0,Huskies_D8
363.0,Huskies_M12
364.0,Opponent17_D3
365.0,Huskies_D8
366.0,Huskies_D3
367.0,Huskies_D1
368.0,Huskies_D4
369.0,Huskies_F5
370.0,Huskies_D3
371.0,Huskies_D8
372.0,Opponent17_D5
373.0,Opponent17_F4
374.0,Opponent17_F3
375.0,Opponent17_M2
376.0,Opponent17_G2
377.0,Opponent17_M7
378.0,Opponent17_D1
379.0,Opponent17_D3
380.0,Opponent17_M1
381.0,Opponent17_D3
382.0,Opponent17_G2
383.0,Opponent17_D1
384.0,Huskies_D1
385.0,Opponent17_D1
386.0,Huskies_F2
387.0,Huskies_D3
388.0,Huskies_M12
389.0,Opponent17_F3
390.0,Opponent17_M1
391.0,Opponent17_F4
392.0,Opponent17_M3
393.0,Opponent17_M1
394.0,Opponent17_M2
395.0,Opponent17_M1
396.0,Huskies_D3
397.0,Huskies_G1
398.0,Opponent17_D1
399.0,Huskies_F6
400.0,Huskies_D4
401.0,Huskies_M4
402.0,Opponent17_M3
403.0,Opponent17_D3
404.0,Opponent17_G2
405.0,Opponent17_D1
406.0,Opponent17_D5
407.0,Opponent17_D3
408.0,Opponent17_M2
409.0,Huskies_D4
410.0,Huskies_F5
411.0,Opponent17_M3
412.0,Opponent17_M2
413.0,Opponent17_M2
414.0,Huskies_F2
415.0,Huskies_D4
416.0,Opponent17_F3
417.0,Opponent17_M2
418.0,Opponent17_D5
419.0,Opponent17_M7
420.0,Opponent17_M3
421.0,Opponent17_F4
422.0,Opponent17_F3
423.0,Opponent17_M1
424.0,Huskies_M4
425.0,Huskies_M1
426.0,Huskies_F5
427.0,Huskies_D4
428.0,Huskies_F6
429.0,Huskies_M4
430.0,Huskies_F2
431.0,Huskies_D8
432.0,Huskies_F2
433.0,Opponent17_D3
434.0,Opponent17_M1
435.0,Opponent17_M7
436.0,Opponent17_M1
437.0,Huskies_D4
438.0,Huskies_D1
439.0,Huskies_M1
440.0,Huskies_D1
441.0,Huskies_D3
442.0,Huskies_F1
443.0,Huskies_D3
444.0,Huskies_F6
445.0,Huskies_F2
446.0,Huskies_D3
447.0,Huskies_M4
448.0,Huskies_D8
449.0,Huskies_D3
450.0,Huskies_D1
451.0,Huskies_F2
452.0,Huskies_D8
453.0,Huskies_M4
454.0,Huskies_F1
455.0,Huskies_M4
456.0,Huskies_M1
457.0,Huskies_D3
458.0,Huskies_D1
459.0,Huskies_D4
460.0,Opponent17_D3
461.0,Opponent17_M3
462.0,Opponent17_D5
463.0,Opponent17_M7
464.0,Opponent17_D3
465.0,Opponent17_M3
466.0,Huskies_D8
467.0,Opponent17_D3
468.0,Opponent17_D5
469.0,Opponent17_M3
470.0,Opponent17_D5
471.0,Opponent17_F1
472.0,Opponent17_F1
473.0,Opponent17_D3
474.0,Opponent17_M7
475.0,Huskies_D3
476.0,Opponent17_M3
477.0,Huskies_D3
478.0,Opponent17_F1
479.0,Opponent17_D2
480.0,Opponent17_M1
481.0,Opponent17_M2
482.0,Opponent17_M3
483.0,Opponent17_M2
484.0,Opponent17_D3
485.0,Opponent17_D5
486.0,Opponent17_D3
487.0,Opponent17_M3
488.0,Opponent17_D5
489.0,Opponent17_M1
490.0,Opponent17_M3
491.0,Opponent17_M7
492.0,Opponent17_M3
493.0,Opponent17_M1
494.0,Opponent17_M2
495.0,Opponent17_D5
496.0,Opponent17_M1
497.0,Opponent17_G2
498.0,Opponent17_M7
499.0,Huskies_G1
500.0,Huskies_D4
501.0,Huskies_F2
502.0,Huskies_D4
503.0,Huskies_D3
504.0,Huskies_D1
505.0,Huskies_M4
506.0,Huskies_M1
507.0,Huskies_F2
508.0,Huskies_D4
509.0,Huskies_D1
510.0,Opponent17_D3
511.0,Opponent17_M7
512.0,Opponent17_D3
513.0,Opponent17_M2
514.0,Opponent17_D5
515.0,Opponent17_M2
516.0,Opponent17_F3
517.0,Opponent17_D1
518.0,Huskies_M4
519.0,Huskies_M1
520.0,Huskies_M4
521.0,Huskies_D1
522.0,Huskies_D3
523.0,Huskies_F2
524.0,Huskies_M1
525.0,Huskies_F2
526.0,Huskies_M4
527.0,Huskies_D4
528.0,Huskies_M4
529.0,Huskies_M1
530.0,Huskies_F2
531.0,Huskies_D3
532.0,Huskies_D8
533.0,Huskies_F2
534.0,Huskies_D1
535.0,Huskies_D3
536.0,Huskies_G1
537.0,Huskies_D1
538.0,Opponent17_D3
539.0,Opponent17_M1
540.0,Huskies_D4
541.0,Opponent17_M7
542.0,Opponent17_M3
543.0,Opponent17_M7
544.0,Opponent17_M8
545.0,Opponent17_D1
546.0,Opponent17_M3
547.0,Opponent17_D1
548.0,Opponent17_M3
549.0,Opponent17_M7
550.0,Huskies_F1
551.0,Huskies_D8
552.0,Opponent17_M5
553.0,Opponent17_M7
554.0,Opponent17_D3
555.0,Huskies_M1
556.0,Huskies_M1
557.0,Opponent17_D2
558.0,Opponent17_G2
559.0,Opponent17_G2
560.0,Opponent17_D3
561.0,Opponent17_G2
562.0,Opponent17_D3
563.0,Opponent17_M3
564.0,Opponent17_D2
565.0,Opponent17_M8
566.0,Opponent17_M3
567.0,Huskies_F2
568.0,Opponent17_M3
569.0,Opponent17_M7
570.0,Opponent17_M5
571.0,Opponent17_M5
572.0,Opponent17_M5
573.0,Opponent17_D3
574.0,Opponent17_D2
575.0,Opponent17_D2
576.0,Opponent17_M5
577.0,Opponent17_M3
578.0,Opponent17_D2
579.0,Opponent17_M5
580.0,Opponent17_D5
581.0,Opponent17_D3
582.0,Opponent17_M3
583.0,Opponent17_D5
584.0,Opponent17_M7
585.0,Opponent17_M5
586.0,Opponent17_M3
