Id,Label
107.0,Opponent9_F2
108.0,Opponent9_M3
109.0,Huskies_D3
110.0,Huskies_G1
111.0,Huskies_F1
112.0,Opponent9_D1
113.0,Opponent9_D5
114.0,Opponent9_M1
115.0,Opponent9_M2
116.0,Opponent9_M3
117.0,Opponent9_D4
118.0,Opponent9_G1
119.0,Opponent9_D2
120.0,Opponent9_M3
121.0,Opponent9_M1
122.0,Opponent9_D5
123.0,Opponent9_D2
124.0,Opponent9_M3
125.0,Opponent9_D5
126.0,Opponent9_M1
127.0,Opponent9_D3
128.0,Opponent9_D1
129.0,Opponent9_M1
130.0,Opponent9_F2
131.0,Opponent9_M1
132.0,Opponent9_D3
133.0,Opponent9_M1
134.0,Opponent9_D1
135.0,Opponent9_M1
136.0,Opponent9_M3
137.0,Opponent9_M3
138.0,Opponent9_M1
139.0,Opponent9_D3
140.0,Opponent9_D1
141.0,Opponent9_D2
142.0,Opponent9_D4
143.0,Opponent9_M3
144.0,Opponent9_D2
145.0,Opponent9_M3
146.0,Opponent9_D2
147.0,Opponent9_M3
148.0,Opponent9_D2
149.0,Opponent9_D4
150.0,Opponent9_F1
151.0,Opponent9_D1
152.0,Opponent9_M3
153.0,Opponent9_D1
154.0,Opponent9_D2
155.0,Opponent9_F2
156.0,Opponent9_D4
157.0,Opponent9_F2
158.0,Huskies_D7
159.0,Huskies_M6
160.0,Huskies_F2
161.0,Huskies_M6
162.0,Huskies_D4
163.0,Huskies_M6
164.0,Huskies_D3
165.0,Huskies_D2
166.0,Opponent9_D2
167.0,Opponent9_G1
168.0,Opponent9_D1
169.0,Opponent9_M3
170.0,Opponent9_D3
171.0,Opponent9_M3
172.0,Opponent9_D2
173.0,Opponent9_F1
174.0,Opponent9_M2
175.0,Opponent9_D2
176.0,Opponent9_M2
177.0,Opponent9_M3
178.0,Huskies_M1
179.0,Opponent9_D5
180.0,Opponent9_F2
181.0,Huskies_M1
182.0,Opponent9_M1
183.0,Huskies_D7
184.0,Huskies_D3
185.0,Huskies_F2
186.0,Huskies_D1
187.0,Opponent9_M3
188.0,Opponent9_D4
189.0,Huskies_M1
190.0,Huskies_M9
191.0,Huskies_D7
192.0,Huskies_F2
193.0,Huskies_M9
194.0,Huskies_F2
195.0,Huskies_D2
196.0,Opponent9_D2
197.0,Opponent9_M3
198.0,Opponent9_D4
199.0,Opponent9_F1
200.0,Opponent9_D1
201.0,Opponent9_D2
202.0,Huskies_D2
203.0,Opponent9_D3
204.0,Opponent9_G1
205.0,Opponent9_D5
206.0,Opponent9_M1
207.0,Opponent9_M3
208.0,Opponent9_D3
209.0,Opponent9_D2
210.0,Opponent9_D4
211.0,Opponent9_F1
212.0,Opponent9_M3
213.0,Opponent9_D3
214.0,Opponent9_M3
215.0,Opponent9_D3
216.0,Opponent9_M3
217.0,Opponent9_M2
218.0,Opponent9_D2
219.0,Opponent9_D4
220.0,Opponent9_M2
221.0,Opponent9_M3
222.0,Opponent9_D2
223.0,Opponent9_F1
224.0,Opponent9_F1
225.0,Huskies_M9
226.0,Opponent9_D1
227.0,Opponent9_M2
228.0,Opponent9_M1
229.0,Opponent9_D3
230.0,Huskies_M6
231.0,Huskies_M9
232.0,Huskies_D7
233.0,Huskies_F1
234.0,Huskies_G1
235.0,Huskies_D7
236.0,Huskies_M9
237.0,Huskies_D3
238.0,Opponent9_D1
239.0,Opponent9_D2
240.0,Opponent9_D4
241.0,Opponent9_F1
242.0,Opponent9_D3
243.0,Opponent9_M2
244.0,Opponent9_D3
245.0,Opponent9_M2
246.0,Opponent9_D2
247.0,Opponent9_D1
248.0,Opponent9_G1
249.0,Opponent9_D3
250.0,Opponent9_M3
251.0,Opponent9_D3
252.0,Opponent9_M3
253.0,Opponent9_D4
254.0,Opponent9_D2
255.0,Opponent9_F1
256.0,Opponent9_M3
257.0,Huskies_M1
258.0,Opponent9_D2
259.0,Opponent9_M3
260.0,Opponent9_D1
261.0,Opponent9_M3
262.0,Opponent9_D4
263.0,Opponent9_M3
264.0,Opponent9_D3
265.0,Opponent9_D1
266.0,Opponent9_D2
267.0,Opponent9_G1
268.0,Opponent9_D3
269.0,Opponent9_M2
270.0,Opponent9_D3
271.0,Opponent9_F2
272.0,Opponent9_M2
273.0,Opponent9_D2
274.0,Opponent9_D1
275.0,Opponent9_D3
276.0,Opponent9_M2
277.0,Opponent9_D5
278.0,Opponent9_M1
279.0,Huskies_G1
280.0,Huskies_D7
281.0,Huskies_D3
282.0,Opponent9_D1
283.0,Opponent9_D3
284.0,Opponent9_M1
285.0,Opponent9_D5
286.0,Opponent9_D3
287.0,Opponent9_D2
288.0,Opponent9_D4
289.0,Opponent9_D2
290.0,Opponent9_F1
291.0,Opponent9_F2
292.0,Opponent9_D2
293.0,Huskies_F2
294.0,Opponent9_D2
295.0,Opponent9_M3
296.0,Opponent9_F1
297.0,Opponent9_D5
298.0,Opponent9_M3
299.0,Opponent9_D4
300.0,Opponent9_M1
301.0,Opponent9_D4
302.0,Opponent9_F2
303.0,Opponent9_D3
304.0,Opponent9_D1
305.0,Opponent9_M3
306.0,Opponent9_D4
307.0,Opponent9_M1
308.0,Opponent9_D4
309.0,Opponent9_F1
310.0,Opponent9_D2
311.0,Opponent9_G1
312.0,Opponent9_D3
313.0,Opponent9_M1
314.0,Opponent9_M2
315.0,Huskies_D4
316.0,Huskies_M1
317.0,Huskies_D2
318.0,Huskies_M6
319.0,Huskies_M9
320.0,Huskies_M6
321.0,Opponent9_M3
322.0,Opponent9_G1
323.0,Opponent9_D3
324.0,Opponent9_D5
325.0,Opponent9_D3
326.0,Opponent9_M2
327.0,Opponent9_D5
328.0,Opponent9_D1
329.0,Opponent9_D2
330.0,Opponent9_D4
331.0,Opponent9_M1
332.0,Huskies_M9
333.0,Huskies_G1
334.0,Huskies_D3
335.0,Opponent9_M2
336.0,Huskies_D1
337.0,Huskies_F2
338.0,Opponent9_D3
339.0,Opponent9_M1
340.0,Opponent9_D2
341.0,Opponent9_D4
342.0,Opponent9_F1
343.0,Opponent9_D1
344.0,Opponent9_M1
345.0,Opponent9_D5
346.0,Opponent9_D3
347.0,Opponent9_M1
348.0,Opponent9_M3
349.0,Opponent9_D2
350.0,Opponent9_F1
351.0,Huskies_M9
352.0,Opponent9_M3
353.0,Opponent9_D5
354.0,Opponent9_M1
355.0,Opponent9_D2
356.0,Opponent9_G1
357.0,Opponent9_D3
358.0,Opponent9_G1
359.0,Opponent9_D2
360.0,Opponent9_D4
361.0,Opponent9_D2
362.0,Opponent9_M3
363.0,Opponent9_D4
364.0,Opponent9_D3
365.0,Opponent9_F2
366.0,Huskies_F2
367.0,Opponent9_D2
368.0,Opponent9_D1
369.0,Opponent9_D1
370.0,Opponent9_D2
371.0,Huskies_G1
372.0,Opponent9_D1
373.0,Opponent9_M3
374.0,Opponent9_D1
375.0,Opponent9_D3
376.0,Opponent9_M1
377.0,Opponent9_M3
378.0,Opponent9_D4
379.0,Opponent9_F1
380.0,Opponent9_D2
381.0,Opponent9_D4
382.0,Opponent9_D2
383.0,Opponent9_M1
384.0,Opponent9_M3
385.0,Opponent9_D3
386.0,Opponent9_F1
387.0,Opponent9_D2
388.0,Opponent9_F1
389.0,Opponent9_D4
390.0,Opponent9_D1
391.0,Opponent9_D2
392.0,Huskies_D1
393.0,Huskies_F2
394.0,Huskies_M6
395.0,Opponent9_D1
396.0,Huskies_D4
397.0,Huskies_D1
398.0,Opponent9_M2
399.0,Huskies_D7
400.0,Huskies_M4
401.0,Huskies_F2
402.0,Huskies_M1
403.0,Huskies_M6
404.0,Opponent9_M1
405.0,Opponent9_F2
406.0,Opponent9_M2
407.0,Opponent9_F2
408.0,Opponent9_F1
409.0,Opponent9_F1
410.0,Opponent9_D3
411.0,Opponent9_G1
412.0,Huskies_M1
413.0,Huskies_M9
414.0,Huskies_D1
415.0,Opponent9_D5
416.0,Opponent9_M1
417.0,Opponent9_D3
418.0,Opponent9_M2
419.0,Opponent9_M1
420.0,Opponent9_D5
421.0,Opponent9_M1
422.0,Opponent9_D3
423.0,Opponent9_D4
424.0,Opponent9_M3
425.0,Huskies_M4
426.0,Huskies_D1
427.0,Huskies_D3
428.0,Huskies_M4
429.0,Opponent9_D2
430.0,Opponent9_D1
431.0,Opponent9_D4
432.0,Huskies_D1
433.0,Opponent9_M3
434.0,Huskies_M4
435.0,Huskies_M9
436.0,Huskies_D4
437.0,Huskies_D3
438.0,Huskies_M1
439.0,Huskies_D3
440.0,Huskies_D1
441.0,Huskies_D7
442.0,Huskies_M4
443.0,Huskies_D1
444.0,Huskies_D3
445.0,Huskies_M6
446.0,Opponent9_M3
447.0,Opponent9_F1
448.0,Opponent9_D5
449.0,Huskies_F2
450.0,Huskies_D7
451.0,Huskies_M1
452.0,Opponent9_M2
453.0,Opponent9_D5
454.0,Opponent9_D3
455.0,Huskies_M4
456.0,Huskies_M9
457.0,Huskies_F1
458.0,Opponent9_D3
459.0,Opponent9_M3
460.0,Opponent9_D2
461.0,Opponent9_G1
462.0,Huskies_D4
463.0,Huskies_M4
464.0,Huskies_D1
465.0,Huskies_D3
466.0,Opponent9_D2
467.0,Huskies_D7
468.0,Huskies_G1
469.0,Huskies_D3
470.0,Huskies_D4
471.0,Huskies_D4
472.0,Huskies_D1
473.0,Huskies_F2
474.0,Huskies_M6
475.0,Huskies_D4
476.0,Huskies_M1
477.0,Huskies_D4
478.0,Huskies_F1
479.0,Huskies_M1
480.0,Huskies_D7
481.0,Opponent9_M3
482.0,Opponent9_D1
483.0,Opponent9_M2
484.0,Opponent9_D3
485.0,Opponent9_M1
486.0,Opponent9_D5
487.0,Opponent9_M1
488.0,Opponent9_D3
489.0,Opponent9_M2
490.0,Opponent9_M3
491.0,Opponent9_D2
492.0,Opponent9_D4
493.0,Opponent9_D2
494.0,Opponent9_M1
495.0,Opponent9_D3
496.0,Opponent9_D1
497.0,Opponent9_D3
498.0,Opponent9_D5
499.0,Opponent9_D3
500.0,Huskies_M9
501.0,Opponent9_M1
502.0,Opponent9_D4
503.0,Huskies_G1
504.0,Huskies_D1
505.0,Huskies_F1
506.0,Huskies_F2
507.0,Opponent9_D5
508.0,Opponent9_F1
509.0,Opponent9_M1
510.0,Huskies_D1
511.0,Huskies_M4
512.0,Huskies_D1
513.0,Huskies_M10
514.0,Huskies_D7
515.0,Opponent9_D3
516.0,Opponent9_M1
517.0,Opponent9_D3
518.0,Opponent9_D5
519.0,Opponent9_M1
520.0,Huskies_M10
521.0,Huskies_M10
522.0,Opponent9_G1
523.0,Opponent9_D4
524.0,Opponent9_M4
525.0,Huskies_D3
526.0,Opponent9_M1
527.0,Huskies_M4
528.0,Opponent9_M3
529.0,Opponent9_M4
530.0,Opponent9_M3
531.0,Opponent9_M2
532.0,Opponent9_M1
533.0,Opponent9_D4
534.0,Opponent9_D2
535.0,Opponent9_M3
536.0,Opponent9_M4
537.0,Opponent9_D5
538.0,Opponent9_M4
539.0,Opponent9_M3
540.0,Opponent9_M1
541.0,Opponent9_M2
542.0,Opponent9_M1
543.0,Opponent9_D4
544.0,Opponent9_M1
545.0,Opponent9_D4
546.0,Opponent9_M3
547.0,Opponent9_D4
548.0,Huskies_D7
549.0,Huskies_D1
550.0,Huskies_D7
551.0,Huskies_M6
552.0,Huskies_D7
553.0,Huskies_M6
554.0,Opponent9_D1
555.0,Opponent9_M2
556.0,Huskies_M6
557.0,Huskies_M10
558.0,Huskies_D3
559.0,Opponent9_D3
560.0,Huskies_D3
561.0,Opponent9_D2
562.0,Opponent9_D1
563.0,Opponent9_D5
564.0,Opponent9_M5
565.0,Opponent9_D3
566.0,Opponent9_D2
567.0,Opponent9_D5
568.0,Opponent9_D4
569.0,Opponent9_M4
570.0,Opponent9_D4
571.0,Opponent9_M5
572.0,Opponent9_M4
573.0,Opponent9_M2
574.0,Opponent9_D5
575.0,Opponent9_F1
576.0,Opponent9_M3
577.0,Huskies_M9
578.0,Huskies_M4
579.0,Opponent9_M5
580.0,Opponent9_M2
581.0,Opponent9_F1
582.0,Opponent9_M5
583.0,Opponent9_M3
584.0,Opponent9_D2
585.0,Opponent9_D4
586.0,Opponent9_M3
587.0,Opponent9_D4
588.0,Opponent9_M2
589.0,Opponent9_M3
590.0,Opponent9_M2
591.0,Opponent9_D2
592.0,Huskies_D1
593.0,Opponent9_D2
594.0,Opponent9_G1
595.0,Huskies_M9
596.0,Opponent9_D3
597.0,Opponent9_M5
598.0,Opponent9_D5
599.0,Opponent9_M2
600.0,Opponent9_M5
601.0,Opponent9_M3
602.0,Opponent9_D1
603.0,Opponent9_D2
604.0,Opponent9_M3
605.0,Opponent9_D4
606.0,Opponent9_M3
607.0,Opponent9_M5
608.0,Opponent9_D5
609.0,Opponent9_F1
610.0,Opponent9_M4
611.0,Opponent9_F1
612.0,Opponent9_M4
613.0,Opponent9_M3
614.0,Opponent9_M4
615.0,Opponent9_D2
616.0,Opponent9_D4
617.0,Opponent9_M2
618.0,Huskies_D1
619.0,Opponent9_F1
620.0,Huskies_G1
621.0,Opponent9_D2
622.0,Opponent9_D3
623.0,Opponent9_D5
624.0,Opponent9_F1
625.0,Opponent9_G1
626.0,Opponent9_D2
627.0,Opponent9_M2
628.0,Opponent9_M3
629.0,Opponent9_M3
630.0,Opponent9_D3
631.0,Opponent9_D5
632.0,Opponent9_D3
633.0,Opponent9_M3
634.0,Opponent9_M5
635.0,Opponent9_D2
636.0,Opponent9_M5
637.0,Opponent9_M4
638.0,Huskies_D1
639.0,Huskies_M10
640.0,Opponent9_D2
641.0,Opponent9_M3
642.0,Opponent9_D2
643.0,Opponent9_M3
644.0,Opponent9_M4
645.0,Opponent9_M3
646.0,Opponent9_D2
647.0,Opponent9_D4
648.0,Opponent9_D2
649.0,Opponent9_M3
650.0,Opponent9_D2
651.0,Opponent9_D1
652.0,Opponent9_D2
653.0,Opponent9_D4
654.0,Opponent9_D2
655.0,Opponent9_D4
656.0,Opponent9_M2
657.0,Opponent9_D3
658.0,Opponent9_M3
659.0,Opponent9_D1
660.0,Opponent9_M5
661.0,Opponent9_M2
662.0,Opponent9_D1
663.0,Opponent9_M2
664.0,Opponent9_D2
665.0,Opponent9_M2
666.0,Opponent9_M4
667.0,Opponent9_D2
668.0,Opponent9_D4
