Id,Label
146.0,Huskies_M2
147.0,Opponent1_D2
148.0,Opponent1_G1
149.0,Huskies_M3
150.0,Huskies_D4
151.0,Huskies_D2
152.0,Huskies_D1
153.0,Huskies_M1
154.0,Huskies_M2
155.0,Huskies_G1
156.0,Huskies_M1
157.0,Huskies_F2
158.0,Huskies_D1
159.0,Huskies_D2
160.0,Huskies_D3
161.0,Huskies_M1
162.0,Huskies_F2
163.0,Huskies_F1
164.0,Huskies_F3
165.0,Huskies_D2
166.0,Huskies_D3
167.0,Huskies_M3
168.0,Huskies_M1
169.0,Huskies_D1
170.0,Huskies_M1
171.0,Huskies_D2
172.0,Huskies_D3
173.0,Huskies_M2
174.0,Huskies_M3
175.0,Huskies_M2
176.0,Huskies_M3
177.0,Huskies_D3
178.0,Huskies_D2
179.0,Huskies_D1
180.0,Huskies_F1
181.0,Huskies_D1
182.0,Huskies_M2
183.0,Huskies_D4
184.0,Huskies_F3
185.0,Huskies_D3
186.0,Huskies_G1
187.0,Huskies_F2
188.0,Huskies_M3
189.0,Huskies_D1
190.0,Huskies_D2
191.0,Huskies_D3
192.0,Huskies_M2
193.0,Huskies_D3
194.0,Huskies_M1
195.0,Huskies_M3
196.0,Huskies_D2
197.0,Huskies_F2
198.0,Huskies_M1
199.0,Huskies_F2
200.0,Huskies_D4
201.0,Huskies_G1
202.0,Huskies_D1
203.0,Huskies_D2
204.0,Huskies_D1
205.0,Huskies_F2
206.0,Huskies_D1
207.0,Huskies_D2
208.0,Huskies_D3
209.0,Huskies_D4
210.0,Huskies_M3
211.0,Huskies_M2
212.0,Opponent1_M1
213.0,Huskies_M2
214.0,Huskies_M1
215.0,Huskies_M3
216.0,Huskies_D3
217.0,Huskies_D2
218.0,Opponent1_F1
219.0,Opponent1_F2
220.0,Opponent1_D4
221.0,Opponent1_M1
222.0,Opponent1_F1
223.0,Opponent1_D1
224.0,Huskies_D2
225.0,Huskies_G1
226.0,Huskies_M1
227.0,Huskies_D1
228.0,Huskies_D2
229.0,Huskies_D3
230.0,Huskies_M3
231.0,Huskies_D2
232.0,Huskies_D1
233.0,Huskies_M1
234.0,Huskies_D1
235.0,Huskies_M1
236.0,Huskies_F1
237.0,Huskies_M1
238.0,Huskies_D1
239.0,Huskies_D2
240.0,Huskies_D3
241.0,Huskies_F2
242.0,Huskies_D3
243.0,Huskies_M3
244.0,Huskies_D1
245.0,Huskies_M3
246.0,Opponent1_M2
247.0,Opponent1_F2
248.0,Opponent1_D1
249.0,Opponent1_M3
250.0,Opponent1_D2
251.0,Huskies_M1
252.0,Huskies_M3
253.0,Huskies_M1
254.0,Huskies_D2
255.0,Huskies_D1
256.0,Huskies_M2
257.0,Opponent1_D3
258.0,Opponent1_D2
259.0,Opponent1_D1
260.0,Opponent1_F2
261.0,Huskies_D2
262.0,Huskies_F1
263.0,Huskies_D1
264.0,Huskies_D2
265.0,Huskies_D3
266.0,Huskies_M3
267.0,Opponent1_M3
268.0,Opponent1_F2
269.0,Opponent1_M1
270.0,Huskies_D1
271.0,Huskies_M2
272.0,Huskies_M3
273.0,Huskies_D2
274.0,Huskies_D3
275.0,Huskies_D2
276.0,Huskies_D1
277.0,Huskies_M1
278.0,Huskies_F1
279.0,Huskies_F2
280.0,Huskies_M1
281.0,Huskies_F3
282.0,Opponent1_D2
283.0,Opponent1_M2
284.0,Opponent1_D3
285.0,Huskies_D4
286.0,Huskies_M2
287.0,Opponent1_M1
288.0,Opponent1_M3
289.0,Opponent1_M2
290.0,Opponent1_F3
291.0,Huskies_D4
292.0,Huskies_D3
293.0,Huskies_F2
294.0,Opponent1_D3
295.0,Opponent1_F2
296.0,Opponent1_G1
297.0,Opponent1_D2
298.0,Opponent1_M1
299.0,Opponent1_M3
300.0,Huskies_D2
301.0,Huskies_D1
302.0,Huskies_D2
303.0,Huskies_D3
304.0,Opponent1_M2
305.0,Opponent1_F2
306.0,Opponent1_M3
307.0,Huskies_F2
308.0,Huskies_M1
309.0,Huskies_D1
310.0,Huskies_M1
311.0,Huskies_F2
312.0,Huskies_F3
313.0,Huskies_F1
314.0,Opponent1_M3
315.0,Opponent1_D2
316.0,Opponent1_M1
317.0,Opponent1_D3
318.0,Opponent1_D3
319.0,Huskies_F2
320.0,Huskies_D3
321.0,Opponent1_F1
322.0,Huskies_D1
323.0,Huskies_D5
324.0,Huskies_F2
325.0,Huskies_M1
326.0,Huskies_D1
327.0,Huskies_D3
328.0,Huskies_D4
329.0,Huskies_F3
330.0,Huskies_M3
331.0,Huskies_D4
332.0,Opponent1_F3
333.0,Opponent1_M2
334.0,Opponent1_D3
335.0,Opponent1_D1
336.0,Huskies_D5
337.0,Huskies_F2
338.0,Huskies_D5
339.0,Huskies_M1
340.0,Huskies_D1
341.0,Huskies_D3
342.0,Huskies_G1
343.0,Opponent1_D3
344.0,Opponent1_M2
345.0,Opponent1_D2
346.0,Opponent1_D1
347.0,Opponent1_G1
348.0,Huskies_D1
349.0,Huskies_D3
350.0,Huskies_D1
351.0,Huskies_F1
352.0,Huskies_D3
353.0,Huskies_M1
354.0,Opponent1_F2
355.0,Huskies_D1
356.0,Huskies_D5
357.0,Opponent1_D1
358.0,Opponent1_M1
359.0,Opponent1_G1
360.0,Huskies_D3
361.0,Opponent1_F3
362.0,Opponent1_M3
363.0,Huskies_F3
364.0,Huskies_M3
365.0,Huskies_M1
366.0,Opponent1_F2
367.0,Opponent1_D2
368.0,Huskies_F2
369.0,Huskies_M3
370.0,Huskies_D5
371.0,Huskies_M1
372.0,Huskies_M2
373.0,Huskies_D4
374.0,Huskies_M3
375.0,Huskies_M1
376.0,Huskies_D4
377.0,Huskies_M3
378.0,Huskies_F2
379.0,Huskies_D5
380.0,Huskies_F2
381.0,Huskies_D4
382.0,Opponent1_M1
383.0,Opponent1_M2
384.0,Opponent1_F2
385.0,Opponent1_F3
386.0,Opponent1_M1
387.0,Opponent1_F3
388.0,Opponent1_M1
389.0,Huskies_F2
390.0,Huskies_D1
391.0,Opponent1_M3
392.0,Opponent1_M3
393.0,Opponent1_M1
394.0,Opponent1_D4
395.0,Huskies_M1
396.0,Huskies_F2
397.0,Huskies_M1
398.0,Opponent1_F2
399.0,Opponent1_M1
400.0,Huskies_M1
401.0,Huskies_D1
402.0,Huskies_D3
403.0,Huskies_D1
404.0,Huskies_M1
405.0,Opponent1_D2
406.0,Huskies_M4
407.0,Huskies_F3
408.0,Huskies_F2
409.0,Huskies_M3
410.0,Huskies_D5
411.0,Huskies_M1
412.0,Huskies_D5
413.0,Opponent1_M3
414.0,Huskies_M3
415.0,Huskies_F2
416.0,Huskies_F1
417.0,Huskies_D3
418.0,Huskies_M4
419.0,Huskies_M3
420.0,Huskies_F2
421.0,Huskies_D3
422.0,Huskies_D1
423.0,Huskies_F2
424.0,Huskies_D1
425.0,Huskies_M3
426.0,Huskies_M1
427.0,Huskies_F2
428.0,Huskies_M1
429.0,Huskies_M3
430.0,Huskies_D1
431.0,Huskies_D3
432.0,Huskies_M1
433.0,Huskies_M3
434.0,Huskies_D5
435.0,Huskies_M3
436.0,Huskies_M1
437.0,Huskies_M3
438.0,Huskies_M3
439.0,Huskies_D1
440.0,Opponent1_M1
441.0,Huskies_G1
442.0,Huskies_D5
443.0,Huskies_F2
444.0,Huskies_M3
445.0,Opponent1_M3
446.0,Opponent1_M2
447.0,Opponent1_D3
448.0,Opponent1_D2
449.0,Huskies_D5
450.0,Huskies_M3
451.0,Huskies_M1
452.0,Huskies_M4
453.0,Huskies_M4
454.0,Huskies_D4
455.0,Huskies_M4
456.0,Huskies_F2
457.0,Huskies_M3
458.0,Huskies_M3
459.0,Huskies_D5
460.0,Huskies_M1
461.0,Huskies_M4
462.0,Huskies_D4
463.0,Huskies_F3
464.0,Huskies_D3
465.0,Huskies_M3
466.0,Huskies_D5
467.0,Opponent1_D3
468.0,Opponent1_F3
469.0,Huskies_M1
470.0,Huskies_M1
471.0,Opponent1_F5
472.0,Huskies_F1
473.0,Huskies_F2
474.0,Opponent1_M3
475.0,Opponent1_D1
476.0,Opponent1_M3
477.0,Huskies_M4
478.0,Huskies_M1
479.0,Huskies_F2
480.0,Huskies_M4
481.0,Huskies_D3
482.0,Opponent1_M2
483.0,Opponent1_D4
484.0,Opponent1_D1
485.0,Opponent1_F5
486.0,Huskies_F2
487.0,Opponent1_D3
488.0,Opponent1_G1
489.0,Opponent1_D3
490.0,Opponent1_M3
491.0,Opponent1_F5
492.0,Opponent1_M3
493.0,Huskies_D1
494.0,Huskies_D5
495.0,Opponent1_M2
496.0,Opponent1_M1
497.0,Opponent1_D2
498.0,Huskies_M4
499.0,Opponent1_D1
500.0,Opponent1_G1
501.0,Opponent1_D3
502.0,Opponent1_D4
503.0,Opponent1_M1
504.0,Opponent1_D3
505.0,Opponent1_F4
506.0,Opponent1_M1
507.0,Opponent1_M3
508.0,Opponent1_M2
509.0,Opponent1_F5
510.0,Opponent1_M1
511.0,Huskies_F1
512.0,Huskies_M5
513.0,Huskies_M1
514.0,Huskies_D4
515.0,Opponent1_G1
516.0,Opponent1_D4
517.0,Opponent1_G1
518.0,Opponent1_D2
519.0,Opponent1_M1
520.0,Opponent1_D1
521.0,Opponent1_D2
522.0,Opponent1_D3
523.0,Opponent1_D4
524.0,Opponent1_F5
525.0,Opponent1_D2
526.0,Opponent1_D1
527.0,Opponent1_G1
528.0,Opponent1_D4
529.0,Opponent1_M1
530.0,Opponent1_D3
531.0,Opponent1_G1
532.0,Opponent1_M3
533.0,Opponent1_D3
534.0,Huskies_D1
535.0,Opponent1_M1
536.0,Huskies_F2
537.0,Huskies_D5
538.0,Opponent1_M3
539.0,Opponent1_M1
540.0,Opponent1_F3
541.0,Opponent1_M1
542.0,Huskies_M1
543.0,Huskies_G1
544.0,Huskies_D5
545.0,Huskies_M1
546.0,Huskies_M3
547.0,Huskies_F2
548.0,Huskies_M1
549.0,Huskies_M3
550.0,Opponent1_F4
551.0,Huskies_F2
552.0,Huskies_D5
553.0,Huskies_F2
554.0,Opponent1_D3
555.0,Opponent1_F4
556.0,Opponent1_D1
557.0,Opponent1_M3
558.0,Huskies_D3
559.0,Huskies_M5
560.0,Opponent1_M3
561.0,Huskies_F2
562.0,Huskies_M5
563.0,Huskies_F2
564.0,Huskies_M1
565.0,Opponent1_F5
