Id,Label
127.0,Huskies_M8
128.0,Huskies_D7
129.0,Huskies_M8
130.0,Opponent10_D1
131.0,Opponent10_M1
132.0,Huskies_M1
133.0,Huskies_D3
134.0,Huskies_M5
135.0,Huskies_F2
136.0,Opponent10_M3
137.0,Opponent10_G1
138.0,Huskies_M1
139.0,Huskies_M4
140.0,Huskies_M1
141.0,Huskies_D2
142.0,Huskies_D4
143.0,Huskies_M5
144.0,Huskies_D4
145.0,Huskies_F2
146.0,Huskies_D4
147.0,Huskies_M5
148.0,Huskies_M4
149.0,Huskies_D4
150.0,Huskies_D2
151.0,Huskies_D3
152.0,Opponent10_D5
153.0,Opponent10_M1
154.0,Opponent10_M3
155.0,Opponent10_D5
156.0,Opponent10_G1
157.0,Opponent10_D2
158.0,Opponent10_M2
159.0,Opponent10_M1
160.0,Opponent10_M3
161.0,Opponent10_D4
162.0,Opponent10_M3
163.0,Opponent10_M1
164.0,Opponent10_D5
165.0,Opponent10_M2
166.0,Opponent10_M1
167.0,Opponent10_M4
168.0,Opponent10_M2
169.0,Opponent10_M1
170.0,Opponent10_M3
171.0,Opponent10_D1
172.0,Opponent10_M4
173.0,Opponent10_D2
174.0,Opponent10_M3
175.0,Opponent10_M4
176.0,Opponent10_D5
177.0,Opponent10_M1
178.0,Opponent10_M3
179.0,Opponent10_D1
180.0,Opponent10_D2
181.0,Opponent10_G1
182.0,Huskies_D3
183.0,Huskies_M1
184.0,Huskies_D7
185.0,Huskies_M1
186.0,Huskies_D2
187.0,Huskies_D4
188.0,Huskies_M4
189.0,Huskies_M5
190.0,Huskies_F2
191.0,Opponent10_M2
192.0,Opponent10_D1
193.0,Huskies_M4
194.0,Huskies_D7
195.0,Huskies_M4
196.0,Huskies_F2
197.0,Huskies_D4
198.0,Huskies_M1
199.0,Huskies_D2
200.0,Huskies_M5
201.0,Huskies_D3
202.0,Huskies_M1
203.0,Huskies_F2
204.0,Opponent10_D5
205.0,Opponent10_M2
206.0,Opponent10_M3
207.0,Opponent10_D4
208.0,Opponent10_D3
209.0,Huskies_F2
210.0,Huskies_M1
211.0,Huskies_D4
212.0,Huskies_M1
213.0,Opponent10_D5
214.0,Opponent10_D4
215.0,Opponent10_F1
216.0,Huskies_M5
217.0,Huskies_M4
218.0,Huskies_M5
219.0,Huskies_M1
220.0,Huskies_M5
221.0,Huskies_D4
222.0,Huskies_M1
223.0,Huskies_F2
224.0,Huskies_D2
225.0,Huskies_D3
226.0,Huskies_M5
227.0,Huskies_D7
228.0,Huskies_D3
229.0,Huskies_D2
230.0,Huskies_F2
231.0,Huskies_D4
232.0,Huskies_M1
233.0,Huskies_M5
234.0,Huskies_D7
235.0,Huskies_M8
236.0,Huskies_M5
237.0,Huskies_M1
238.0,Opponent10_D1
239.0,Opponent10_D4
240.0,Opponent10_M1
241.0,Opponent10_M4
242.0,Opponent10_D4
243.0,Opponent10_D5
244.0,Opponent10_D3
245.0,Opponent10_M1
246.0,Opponent10_D3
247.0,Opponent10_M3
248.0,Opponent10_D1
249.0,Opponent10_M2
250.0,Opponent10_D2
251.0,Opponent10_G1
252.0,Opponent10_D4
253.0,Opponent10_D3
254.0,Opponent10_M1
255.0,Huskies_D3
256.0,Huskies_G1
257.0,Huskies_M4
258.0,Huskies_M4
259.0,Huskies_M1
260.0,Huskies_F2
261.0,Huskies_D7
262.0,Huskies_F2
263.0,Opponent10_M4
264.0,Opponent10_M2
265.0,Huskies_M4
266.0,Huskies_M8
267.0,Huskies_M1
268.0,Huskies_D7
269.0,Huskies_F2
270.0,Opponent10_F1
271.0,Opponent10_M4
272.0,Opponent10_M1
273.0,Huskies_D2
274.0,Huskies_F2
275.0,Huskies_D3
276.0,Huskies_F2
277.0,Huskies_M8
278.0,Opponent10_D2
279.0,Opponent10_G1
280.0,Opponent10_M1
281.0,Opponent10_D4
282.0,Huskies_F2
283.0,Huskies_D4
284.0,Huskies_M5
285.0,Huskies_D4
286.0,Huskies_F2
287.0,Huskies_D3
288.0,Huskies_D2
289.0,Huskies_F2
290.0,Huskies_M4
291.0,Huskies_D2
292.0,Huskies_M4
293.0,Huskies_M5
294.0,Opponent10_D3
295.0,Opponent10_M3
296.0,Opponent10_D4
297.0,Huskies_D3
298.0,Huskies_M1
299.0,Huskies_M4
300.0,Huskies_G1
301.0,Huskies_D4
302.0,Huskies_M1
303.0,Huskies_D7
304.0,Huskies_F2
305.0,Opponent10_G1
306.0,Huskies_G1
307.0,Huskies_D2
308.0,Huskies_M1
309.0,Huskies_M5
310.0,Huskies_M1
311.0,Huskies_D4
312.0,Huskies_M5
313.0,Huskies_F2
314.0,Opponent10_M2
315.0,Opponent10_D4
316.0,Huskies_M8
317.0,Huskies_M4
318.0,Huskies_M5
319.0,Huskies_M1
320.0,Huskies_F2
321.0,Huskies_D7
322.0,Huskies_M8
323.0,Opponent10_M1
324.0,Opponent10_D4
325.0,Opponent10_D5
326.0,Opponent10_G1
327.0,Huskies_M5
328.0,Opponent10_M4
329.0,Opponent10_D4
330.0,Huskies_M11
331.0,Opponent10_D2
332.0,Opponent10_M1
333.0,Opponent10_M2
334.0,Huskies_F2
335.0,Huskies_D2
336.0,Huskies_M11
337.0,Huskies_D4
338.0,Huskies_F2
339.0,Huskies_M11
340.0,Huskies_M4
341.0,Huskies_D7
342.0,Huskies_D3
343.0,Opponent10_M2
344.0,Huskies_D7
345.0,Opponent10_D4
346.0,Opponent10_D5
347.0,Opponent10_M1
348.0,Opponent10_D3
349.0,Opponent10_M1
350.0,Opponent10_M3
351.0,Huskies_M1
352.0,Opponent10_D5
353.0,Opponent10_D4
354.0,Opponent10_D5
355.0,Opponent10_G1
356.0,Opponent10_D3
357.0,Opponent10_D2
358.0,Huskies_D2
359.0,Huskies_D4
360.0,Huskies_M1
361.0,Huskies_D2
362.0,Huskies_G1
363.0,Opponent10_M2
364.0,Opponent10_D1
365.0,Opponent10_D2
366.0,Opponent10_G1
367.0,Opponent10_D4
368.0,Huskies_F2
369.0,Huskies_D3
370.0,Huskies_D7
371.0,Huskies_M11
372.0,Huskies_F2
373.0,Huskies_D2
374.0,Huskies_D4
375.0,Huskies_F2
376.0,Huskies_D7
377.0,Huskies_M4
378.0,Huskies_D7
379.0,Huskies_M1
380.0,Huskies_D7
381.0,Opponent10_M1
382.0,Huskies_F1
383.0,Huskies_D7
384.0,Opponent10_M3
385.0,Opponent10_M1
386.0,Opponent10_D3
387.0,Huskies_D3
388.0,Huskies_M1
389.0,Huskies_D2
390.0,Huskies_D7
391.0,Opponent10_D4
392.0,Opponent10_M3
393.0,Opponent10_M2
394.0,Opponent10_M1
395.0,Opponent10_M3
396.0,Opponent10_D5
397.0,Opponent10_M1
398.0,Opponent10_D2
399.0,Huskies_G1
400.0,Huskies_M1
401.0,Huskies_D4
402.0,Huskies_M1
403.0,Huskies_D4
404.0,Huskies_M1
405.0,Huskies_F2
406.0,Huskies_D4
407.0,Huskies_F2
408.0,Huskies_M4
409.0,Opponent10_M3
410.0,Huskies_D4
411.0,Opponent10_M2
412.0,Opponent10_M1
413.0,Huskies_F1
414.0,Huskies_D3
415.0,Huskies_M11
416.0,Huskies_F2
417.0,Huskies_M4
418.0,Huskies_D7
419.0,Huskies_M4
420.0,Huskies_D7
421.0,Huskies_M11
422.0,Huskies_M4
423.0,Huskies_D2
424.0,Huskies_M1
425.0,Huskies_D4
426.0,Huskies_F4
427.0,Huskies_F2
428.0,Huskies_M11
429.0,Huskies_D7
430.0,Huskies_F1
431.0,Huskies_M4
432.0,Huskies_M11
433.0,Huskies_M4
434.0,Huskies_F1
435.0,Opponent10_D2
436.0,Opponent10_G1
437.0,Huskies_D2
438.0,Huskies_D3
439.0,Huskies_F2
440.0,Opponent10_D2
441.0,Opponent10_M1
442.0,Opponent10_D1
443.0,Huskies_M11
444.0,Huskies_D7
445.0,Huskies_M11
446.0,Huskies_D3
447.0,Huskies_D4
448.0,Huskies_M1
449.0,Huskies_M11
450.0,Opponent10_M4
451.0,Opponent10_M3
452.0,Huskies_D2
453.0,Opponent10_M1
454.0,Opponent10_D4
455.0,Opponent10_D5
456.0,Opponent10_D2
457.0,Opponent10_D3
458.0,Huskies_M1
459.0,Huskies_F2
460.0,Huskies_F4
461.0,Huskies_F2
462.0,Huskies_D7
463.0,Huskies_D2
464.0,Huskies_D3
465.0,Opponent10_M2
466.0,Opponent10_M3
467.0,Opponent10_M1
468.0,Opponent10_D1
469.0,Opponent10_M3
470.0,Huskies_M1
471.0,Huskies_M4
472.0,Huskies_D7
473.0,Huskies_D3
474.0,Huskies_M1
475.0,Huskies_F2
476.0,Huskies_M11
477.0,Huskies_D3
478.0,Huskies_D7
479.0,Huskies_D3
480.0,Huskies_F2
481.0,Huskies_M1
482.0,Huskies_D4
483.0,Huskies_M1
484.0,Huskies_F1
485.0,Huskies_D4
486.0,Opponent10_G1
487.0,Opponent10_D1
488.0,Opponent10_M2
489.0,Huskies_D7
490.0,Huskies_F2
491.0,Huskies_D7
492.0,Huskies_F2
493.0,Huskies_D4
494.0,Opponent10_G1
495.0,Huskies_D3
496.0,Opponent10_D4
497.0,Huskies_D3
498.0,Huskies_F2
499.0,Huskies_D2
500.0,Huskies_M11
501.0,Huskies_F2
502.0,Huskies_M1
503.0,Huskies_F2
504.0,Huskies_D2
505.0,Huskies_D3
506.0,Huskies_D7
507.0,Huskies_M4
508.0,Huskies_M1
509.0,Huskies_F4
510.0,Huskies_D7
511.0,Opponent10_D1
512.0,Huskies_D7
513.0,Opponent10_D4
514.0,Huskies_D2
515.0,Huskies_D4
516.0,Huskies_M6
517.0,Huskies_D4
518.0,Opponent10_F2
519.0,Opponent10_D5
520.0,Huskies_D3
521.0,Huskies_D4
522.0,Opponent10_M2
523.0,Opponent10_M3
524.0,Opponent10_M1
525.0,Huskies_D2
526.0,Huskies_M11
527.0,Huskies_M4
528.0,Huskies_D7
529.0,Opponent10_D4
530.0,Huskies_D4
531.0,Huskies_M1
532.0,Huskies_G1
533.0,Opponent10_D4
534.0,Huskies_D2
535.0,Huskies_M1
536.0,Huskies_M1
537.0,Huskies_M1
538.0,Huskies_M1
539.0,Huskies_D2
540.0,Huskies_M1
541.0,Huskies_D7
542.0,Opponent10_M1
543.0,Opponent10_F1
544.0,Huskies_M1
545.0,Huskies_D4
546.0,Huskies_M1
547.0,Huskies_M6
548.0,Huskies_D4
549.0,Huskies_M11
550.0,Huskies_M1
551.0,Opponent10_D1
552.0,Opponent10_G1
553.0,Huskies_D3
554.0,Opponent10_D1
555.0,Opponent10_M3
556.0,Opponent10_M2
557.0,Huskies_D7
558.0,Huskies_D2
559.0,Huskies_D7
560.0,Huskies_M6
561.0,Huskies_F4
562.0,Opponent10_D2
563.0,Huskies_F1
564.0,Opponent10_M5
565.0,Opponent10_D4
566.0,Huskies_M11
567.0,Huskies_D2
568.0,Huskies_M1
569.0,Huskies_D4
570.0,Opponent10_F3
571.0,Opponent10_D4
572.0,Huskies_M1
