Id,Label
131.0,Opponent16_M4
132.0,Opponent13_D1
133.0,Opponent16_D4
134.0,Opponent16_M1
135.0,Opponent16_M3
136.0,Opponent16_M1
137.0,Opponent16_D5
138.0,Opponent16_D4
139.0,Opponent13_D1
140.0,Opponent16_M1
141.0,Opponent16_D1
142.0,Opponent16_M3
143.0,Opponent16_M4
144.0,Huskies_F6
145.0,Opponent16_G2
146.0,Opponent16_D4
147.0,Opponent16_D5
148.0,Opponent16_D4
149.0,Opponent13_D1
150.0,Opponent16_M4
151.0,Opponent16_F1
152.0,Opponent16_D4
153.0,Opponent16_D5
154.0,Opponent16_D5
155.0,Opponent16_M1
156.0,Opponent16_D5
157.0,Opponent16_M1
158.0,Opponent16_M3
159.0,Huskies_M12
160.0,Huskies_D4
161.0,Opponent13_D1
162.0,Huskies_D4
163.0,Huskies_F5
164.0,Huskies_M3
165.0,Huskies_F2
166.0,Huskies_F2
167.0,Huskies_D3
168.0,Huskies_D8
169.0,Huskies_D3
170.0,Huskies_D1
171.0,Huskies_M3
172.0,Huskies_M3
173.0,Huskies_F2
174.0,Opponent16_M3
175.0,Opponent16_D1
176.0,Opponent16_M4
177.0,Opponent16_M1
178.0,Opponent16_D5
179.0,Opponent16_M1
180.0,Opponent13_D1
181.0,Opponent16_D1
182.0,Opponent16_D4
183.0,Opponent16_M1
184.0,Opponent13_D1
185.0,Opponent16_D4
186.0,Opponent16_M1
187.0,Huskies_F2
188.0,Huskies_F6
189.0,Opponent16_D5
190.0,Opponent16_F6
191.0,Opponent16_M3
192.0,Huskies_F6
193.0,Huskies_D3
194.0,Huskies_M3
195.0,Huskies_D1
196.0,Huskies_M12
197.0,Opponent16_M3
198.0,Opponent16_M4
199.0,Opponent16_D4
200.0,Opponent13_D1
201.0,Opponent16_D4
202.0,Opponent16_M1
203.0,Opponent13_D1
204.0,Opponent16_M3
205.0,Opponent16_F1
206.0,Opponent16_D1
207.0,Opponent16_F1
208.0,Opponent16_M3
209.0,Huskies_D4
210.0,Huskies_M3
211.0,Huskies_M3
212.0,Huskies_D4
213.0,Huskies_F2
214.0,Huskies_M3
215.0,Huskies_D1
216.0,Huskies_G1
217.0,Huskies_D1
218.0,Opponent16_D1
219.0,Opponent13_D1
220.0,Opponent16_G2
221.0,Opponent16_D1
222.0,Huskies_F6
223.0,Huskies_M3
224.0,Huskies_F5
225.0,Opponent16_M1
226.0,Huskies_D4
227.0,Huskies_F2
228.0,Huskies_D8
229.0,Huskies_D1
230.0,Opponent13_D1
231.0,Huskies_F2
232.0,Huskies_M3
233.0,Huskies_F2
234.0,Huskies_D1
235.0,Opponent16_M1
236.0,Opponent13_D1
237.0,Opponent16_G2
238.0,Opponent16_M4
239.0,Opponent16_D1
240.0,Opponent16_G2
241.0,Opponent16_D4
242.0,Opponent16_M4
243.0,Opponent16_D1
244.0,Opponent16_M3
245.0,Opponent16_D1
246.0,Opponent13_D1
247.0,Opponent16_D1
248.0,Opponent16_D5
249.0,Opponent16_M1
250.0,Opponent16_M3
251.0,Opponent16_D5
252.0,Opponent16_D4
253.0,Opponent13_D1
254.0,Opponent16_D4
255.0,Opponent16_M3
256.0,Opponent16_D5
257.0,Opponent16_D4
258.0,Opponent16_M1
259.0,Opponent16_D5
260.0,Opponent16_G2
261.0,Opponent13_D1
262.0,Opponent16_M4
263.0,Opponent16_M3
264.0,Opponent16_D1
265.0,Opponent16_M4
266.0,Opponent16_D4
267.0,Opponent16_M4
268.0,Opponent16_D1
269.0,Opponent16_M3
270.0,Opponent16_D1
271.0,Opponent16_M4
272.0,Opponent16_M1
273.0,Opponent16_M1
274.0,Huskies_G1
275.0,Opponent16_M4
276.0,Opponent16_D1
277.0,Opponent13_D1
278.0,Opponent16_D4
279.0,Opponent16_G2
280.0,Opponent16_M1
281.0,Opponent16_M4
282.0,Opponent13_D1
283.0,Opponent16_M1
284.0,Opponent16_F6
285.0,Opponent16_M1
286.0,Opponent16_M4
287.0,Opponent13_D1
288.0,Opponent16_M3
289.0,Opponent13_D1
290.0,Opponent16_M3
291.0,Opponent16_M4
292.0,Opponent16_F3
293.0,Opponent16_F6
294.0,Opponent16_D4
295.0,Opponent16_F6
296.0,Opponent16_M3
297.0,Opponent16_M4
298.0,Opponent16_D4
299.0,Opponent16_M1
300.0,Opponent13_D1
301.0,Opponent16_M4
302.0,Opponent16_M4
303.0,Opponent16_D4
304.0,Opponent16_M3
305.0,Opponent13_D1
306.0,Opponent16_M4
307.0,Opponent16_M3
308.0,Opponent16_D4
309.0,Opponent16_M1
310.0,Huskies_F5
311.0,Huskies_M4
312.0,Huskies_D8
313.0,Huskies_F2
314.0,Huskies_D3
315.0,Huskies_M3
316.0,Huskies_D8
317.0,Huskies_D3
318.0,Huskies_D8
319.0,Huskies_D3
320.0,Opponent16_M4
321.0,Opponent16_D4
322.0,Opponent16_D5
323.0,Opponent16_M1
324.0,Opponent16_M3
325.0,Opponent16_D1
326.0,Opponent13_D1
327.0,Huskies_M12
328.0,Opponent16_G2
329.0,Opponent16_M3
330.0,Huskies_D8
331.0,Opponent16_M4
332.0,Opponent16_D4
333.0,Opponent16_D5
334.0,Opponent16_F6
335.0,Opponent16_D4
336.0,Opponent16_M1
337.0,Opponent16_F1
338.0,Opponent16_M4
339.0,Huskies_M3
340.0,Opponent16_F6
341.0,Opponent16_M4
342.0,Opponent16_M3
343.0,Opponent16_D5
344.0,Opponent16_D4
345.0,Opponent16_D5
346.0,Opponent16_M4
347.0,Opponent16_D1
348.0,Opponent16_M4
349.0,Opponent13_D1
350.0,Opponent16_D4
351.0,Opponent16_M4
352.0,Opponent16_D1
353.0,Opponent16_M4
354.0,Opponent16_D5
355.0,Opponent16_D4
356.0,Opponent16_M1
357.0,Opponent16_D4
358.0,Opponent16_M1
359.0,Opponent16_G2
360.0,Opponent13_D1
361.0,Opponent16_G2
362.0,Opponent16_F6
363.0,Opponent16_M1
364.0,Huskies_F5
365.0,Opponent16_M3
366.0,Opponent16_D4
367.0,Opponent16_F3
368.0,Opponent16_M3
369.0,Opponent16_D1
370.0,Opponent16_M3
371.0,Opponent16_M4
372.0,Opponent16_M3
373.0,Opponent16_M4
374.0,Opponent16_D4
375.0,Opponent16_M4
376.0,Opponent16_D4
377.0,Opponent16_D1
378.0,Opponent16_M3
379.0,Huskies_D3
380.0,Huskies_D8
381.0,Opponent16_D5
382.0,Opponent16_D4
383.0,Opponent16_G2
384.0,Opponent16_D4
385.0,Opponent16_D4
386.0,Opponent16_G2
387.0,Opponent13_D1
388.0,Opponent16_M4
389.0,Opponent16_F1
390.0,Opponent16_M4
391.0,Opponent16_M3
392.0,Opponent16_M1
393.0,Opponent16_D5
394.0,Opponent16_M4
395.0,Opponent16_M3
396.0,Opponent16_M4
397.0,Opponent16_M3
398.0,Opponent16_F6
399.0,Opponent16_F3
400.0,Opponent16_M1
401.0,Opponent16_D5
402.0,Opponent16_M4
403.0,Opponent16_M1
404.0,Opponent16_M3
405.0,Opponent16_D5
406.0,Opponent16_M4
407.0,Opponent16_M1
408.0,Opponent13_D1
409.0,Huskies_M4
410.0,Huskies_M3
411.0,Huskies_D4
412.0,Huskies_M12
413.0,Huskies_M3
414.0,Opponent16_M4
415.0,Opponent16_D5
416.0,Opponent16_D4
417.0,Opponent16_G2
418.0,Opponent13_D1
419.0,Opponent16_D4
420.0,Opponent16_D5
421.0,Opponent16_D4
422.0,Opponent13_D1
423.0,Huskies_D3
424.0,Huskies_G1
425.0,Opponent16_M4
426.0,Opponent13_D1
427.0,Huskies_D4
428.0,Opponent16_F6
429.0,Opponent16_M1
430.0,Opponent16_D5
431.0,Opponent13_D1
432.0,Opponent16_M4
433.0,Opponent16_D4
434.0,Opponent16_M1
435.0,Opponent13_D1
436.0,Opponent16_D4
437.0,Opponent16_F6
438.0,Opponent16_D5
439.0,Opponent16_M3
440.0,Opponent16_M4
441.0,Huskies_M3
442.0,Opponent16_M1
443.0,Opponent16_M4
444.0,Opponent16_D4
445.0,Opponent13_D1
446.0,Opponent16_D4
447.0,Opponent13_D1
448.0,Opponent16_D5
449.0,Opponent16_M1
450.0,Opponent13_D1
451.0,Opponent16_M4
452.0,Opponent16_D4
453.0,Opponent16_D5
454.0,Opponent16_D4
455.0,Huskies_D4
456.0,Huskies_M1
457.0,Opponent16_D1
458.0,Opponent16_M3
459.0,Opponent16_D5
460.0,Huskies_D1
461.0,Opponent16_M1
462.0,Opponent16_M3
463.0,Opponent13_D1
464.0,Opponent16_M3
465.0,Opponent16_D4
466.0,Opponent16_M3
467.0,Opponent16_D4
468.0,Opponent16_M3
469.0,Opponent16_F1
470.0,Opponent16_D1
471.0,Opponent16_M4
472.0,Opponent16_M3
473.0,Opponent16_M4
474.0,Opponent13_D1
475.0,Opponent16_D1
476.0,Opponent13_D1
477.0,Huskies_M1
478.0,Huskies_D4
479.0,Huskies_D1
480.0,Huskies_D3
481.0,Huskies_D8
482.0,Huskies_F5
483.0,Huskies_M4
484.0,Opponent16_D4
485.0,Huskies_M1
486.0,Huskies_D4
487.0,Opponent16_D5
488.0,Opponent16_D4
489.0,Huskies_M1
490.0,Opponent16_M1
491.0,Opponent16_D5
492.0,Opponent16_M4
493.0,Opponent16_G2
494.0,Huskies_D1
495.0,Huskies_D8
496.0,Huskies_F6
497.0,Huskies_M1
498.0,Huskies_D1
499.0,Huskies_D4
500.0,Huskies_F1
501.0,Opponent16_D5
502.0,Huskies_F1
503.0,Opponent16_M1
504.0,Opponent16_D5
505.0,Opponent16_F3
506.0,Opponent16_M1
507.0,Opponent16_F6
508.0,Huskies_D1
509.0,Huskies_D8
510.0,Huskies_D3
511.0,Huskies_D1
512.0,Opponent13_D1
513.0,Opponent16_F3
514.0,Opponent16_M4
515.0,Opponent16_D1
516.0,Huskies_M1
517.0,Opponent16_D4
518.0,Opponent16_D4
519.0,Opponent16_M4
520.0,Opponent16_F3
521.0,Opponent16_M4
522.0,Opponent16_M1
523.0,Opponent16_D4
524.0,Opponent16_D5
525.0,Opponent16_M1
526.0,Opponent13_D1
527.0,Opponent16_M1
528.0,Opponent16_D4
529.0,Opponent16_F6
530.0,Opponent16_M4
531.0,Opponent13_D1
532.0,Opponent16_D4
533.0,Opponent16_F1
534.0,Huskies_D3
535.0,Huskies_M1
536.0,Opponent16_M4
537.0,Opponent16_F3
538.0,Opponent16_M2
539.0,Opponent16_D5
540.0,Opponent16_F6
541.0,Opponent16_D5
542.0,Opponent16_F1
543.0,Opponent13_D1
544.0,Opponent16_M1
545.0,Opponent16_D4
546.0,Opponent16_G2
547.0,Opponent13_D1
548.0,Opponent16_D1
549.0,Huskies_F6
550.0,Huskies_M3
551.0,Huskies_D3
552.0,Opponent16_F4
553.0,Opponent16_M4
554.0,Opponent16_D5
555.0,Opponent16_D4
556.0,Opponent16_M4
557.0,Opponent13_D1
558.0,Huskies_F6
559.0,Huskies_M1
560.0,Huskies_D3
561.0,Huskies_M3
562.0,Huskies_D3
563.0,Huskies_D1
564.0,Huskies_D4
565.0,Huskies_F1
566.0,Huskies_D4
567.0,Huskies_D1
568.0,Huskies_D3
569.0,Huskies_D8
570.0,Huskies_M3
571.0,Huskies_M1
572.0,Huskies_M3
573.0,Huskies_M1
574.0,Huskies_M3
575.0,Huskies_D3
576.0,Huskies_D1
577.0,Huskies_F1
578.0,Huskies_D4
579.0,Huskies_D4
580.0,Huskies_D8
581.0,Huskies_D3
582.0,Huskies_M4
583.0,Huskies_D1
584.0,Huskies_M3
585.0,Huskies_D8
586.0,Huskies_M4
587.0,Huskies_D3
588.0,Huskies_D1
589.0,Huskies_D4
590.0,Huskies_F5
591.0,Opponent16_F6
592.0,Huskies_M3
593.0,Huskies_D8
594.0,Opponent16_F3
595.0,Opponent16_F4
596.0,Opponent16_F3
597.0,Opponent16_M1
598.0,Opponent16_M2
599.0,Huskies_M1
600.0,Huskies_D4
601.0,Huskies_D1
602.0,Huskies_M3
603.0,Huskies_D8
604.0,Huskies_D3
605.0,Huskies_D1
606.0,Opponent16_D4
607.0,Huskies_F1
608.0,Huskies_D8
609.0,Huskies_M1
610.0,Opponent13_D1
611.0,Huskies_D3
612.0,Opponent16_M1
613.0,Opponent16_F4
614.0,Opponent16_M2
615.0,Huskies_D8
616.0,Huskies_D3
617.0,Huskies_M11
618.0,Huskies_F1
619.0,Opponent16_G2
620.0,Opponent16_F4
621.0,Opponent16_D1
622.0,Opponent16_F4
623.0,Opponent16_D1
624.0,Opponent16_F4
625.0,Opponent16_M4
626.0,Opponent16_M1
627.0,Opponent16_D1
628.0,Opponent16_F4
629.0,Opponent16_M4
630.0,Huskies_F5
631.0,Huskies_M1
632.0,Huskies_F6
633.0,Huskies_F1
634.0,Huskies_D4
635.0,Huskies_M11
636.0,Huskies_D3
637.0,Huskies_D1
638.0,Huskies_D4
639.0,Huskies_M11
640.0,Huskies_M3
641.0,Opponent13_D1
642.0,Opponent16_M1
643.0,Huskies_F1
644.0,Huskies_D4
645.0,Huskies_F1
646.0,Huskies_M1
647.0,Huskies_G1
648.0,Opponent16_G2
649.0,Opponent16_F3
650.0,Opponent16_M1
651.0,Opponent16_M2
652.0,Opponent16_M1
