Distance,EventDestination_x,EventDestination_y,EventOrigin_x,EventOrigin_y,EventSubType,EventTime,MatchPeriod,Source,Target
45.61,64.0,12.0,92.0,48.0,Hand pass,1079.18,1,Opponent8_G1,Opponent8_M5
14.14,47.0,36.0,37.0,26.0,Simple pass,1089.02,1,Opponent8_M5,Opponent8_M6
35.85,65.0,67.0,47.0,36.0,Simple pass,1090.8,1,Opponent8_M6,Opponent8_D3
25.3,57.0,91.0,65.0,67.0,Simple pass,1094.32,1,Opponent8_D3,Opponent8_D6
20.22,54.0,71.0,57.0,91.0,Simple pass,1095.87,1,Opponent8_D6,Opponent8_M1
11.66,64.0,77.0,54.0,71.0,Simple pass,1097.28,1,Opponent8_M1,Opponent8_D3
21.1,46.0,91.0,35.0,73.0,Simple pass,1106.2,1,Opponent8_D3,Opponent8_D6
39.2,50.0,52.0,46.0,91.0,Simple pass,1106.96,1,Opponent8_D6,Opponent8_M6
27.8,67.0,30.0,50.0,52.0,Simple pass,1111.21,1,Opponent8_M6,Opponent8_D2
12.73,58.0,39.0,67.0,30.0,Simple pass,1113.17,1,Opponent8_D2,Opponent8_M6
24.6,47.0,17.0,58.0,39.0,Simple pass,1115.11,1,Opponent8_M6,Opponent8_D7
24.6,69.0,28.0,47.0,17.0,Simple pass,1118.26,1,Opponent8_D7,Opponent8_D2
34.99,87.0,58.0,69.0,28.0,Simple pass,1123.13,1,Opponent8_D2,Opponent8_G1
29.73,53.0,75.0,25.0,65.0,Simple pass,1131.34,1,Huskies_D8,Huskies_M4
13.15,44.0,77.0,57.0,79.0,Simple pass,1134.45,1,Opponent8_M1,Opponent8_F1
46.1,41.0,31.0,44.0,77.0,Simple pass,1136.03,1,Opponent8_F1,Opponent8_M5
11.18,54.0,5.0,65.0,3.0,Simple pass,1145.27,1,Huskies_M12,Huskies_D4
29.41,37.0,29.0,54.0,5.0,Simple pass,1147.42,1,Huskies_D4,Huskies_D1
17.89,45.0,45.0,37.0,29.0,Simple pass,1149.33,1,Huskies_D1,Huskies_F2
26.57,54.0,20.0,45.0,45.0,Simple pass,1153.27,1,Huskies_F2,Huskies_D1
17.69,66.0,7.0,54.0,20.0,Simple pass,1155.8,1,Huskies_D1,Huskies_M6
8.54,74.0,4.0,66.0,7.0,Simple pass,1158.88,1,Huskies_M6,Huskies_M12
8.25,82.0,6.0,74.0,4.0,Simple pass,1164.34,1,Huskies_M12,Huskies_M6
9.49,91.0,3.0,82.0,6.0,Simple pass,1165.28,1,Huskies_M6,Huskies_D4
51.09,94.0,54.0,91.0,3.0,Cross,1166.53,1,Huskies_D4,Huskies_F5
38.33,31.0,42.0,36.0,4.0,Simple pass,1210.73,1,Huskies_D4,Huskies_D1
21.38,27.0,63.0,31.0,42.0,Simple pass,1214.66,1,Huskies_D1,Huskies_D3
22.2,45.0,76.0,27.0,63.0,Simple pass,1216.85,1,Huskies_D3,Huskies_M4
22.09,82.0,11.0,80.0,33.0,Simple pass,1261.86,1,Huskies_F5,Huskies_M12
29.55,45.0,90.0,33.0,63.0,Simple pass,1352.87,1,Huskies_F6,Huskies_M6
15.3,42.0,75.0,45.0,90.0,Simple pass,1354.71,1,Huskies_M6,Huskies_M4
4.12,38.0,74.0,42.0,75.0,Simple pass,1356.8,1,Huskies_M4,Huskies_F2
18.03,53.0,84.0,38.0,74.0,Simple pass,1358.71,1,Huskies_F2,Huskies_M4
12.04,44.0,76.0,53.0,84.0,Simple pass,1360.33,1,Huskies_M4,Huskies_F2
38.47,38.0,38.0,44.0,76.0,Simple pass,1361.64,1,Huskies_F2,Huskies_D1
45.22,91.0,64.0,54.0,38.0,High pass,1366.52,1,Huskies_D1,Huskies_F6
3.61,35.0,69.0,32.0,71.0,Head pass,1471.37,1,Huskies_D3,Huskies_F5
11.0,22.0,56.0,33.0,56.0,Simple pass,1477.64,1,Opponent8_M5,Opponent8_F1
23.02,26.0,63.0,13.0,44.0,Simple pass,1502.78,1,Huskies_G1,Huskies_D3
8.94,34.0,67.0,26.0,63.0,Simple pass,1505.84,1,Huskies_D3,Huskies_F2
18.44,18.0,83.0,30.0,69.0,Simple pass,1510.58,1,Opponent8_M2,Opponent8_F2
48.01,43.0,27.0,42.0,75.0,Simple pass,1521.72,1,Opponent8_D3,Opponent8_D2
20.62,38.0,7.0,43.0,27.0,Simple pass,1524.76,1,Opponent8_D2,Opponent8_D7
12.65,42.0,19.0,38.0,7.0,Simple pass,1528.35,1,Opponent8_D7,Opponent8_D2
15.13,27.0,17.0,42.0,19.0,Simple pass,1531.71,1,Opponent8_D2,Opponent8_M2
15.81,87.0,5.0,78.0,18.0,Simple pass,1567.83,1,Huskies_M6,Huskies_M12
12.17,75.0,3.0,87.0,5.0,Simple pass,1569.27,1,Huskies_M12,Huskies_D4
1.0,84.0,6.0,84.0,7.0,Simple pass,1574.88,1,Huskies_M12,Huskies_D4
20.02,65.0,6.0,85.0,7.0,Simple pass,1580.88,1,Huskies_D4,Huskies_F2
27.29,41.0,19.0,65.0,6.0,Simple pass,1582.93,1,Huskies_F2,Huskies_D1
60.42,54.0,78.0,41.0,19.0,Simple pass,1585.47,1,Huskies_D1,Huskies_D3
12.37,57.0,66.0,54.0,78.0,Simple pass,1592.05,1,Huskies_D3,Huskies_M4
23.35,74.0,82.0,57.0,66.0,Simple pass,1595.55,1,Huskies_M4,Huskies_F6
21.02,69.0,69.0,70.0,48.0,Simple pass,1606.04,1,Huskies_F2,Huskies_D3
11.05,70.0,58.0,69.0,69.0,Simple pass,1608.07,1,Huskies_D3,Huskies_F2
16.03,71.0,74.0,70.0,58.0,Simple pass,1609.29,1,Huskies_F2,Huskies_D3
11.4,74.0,63.0,71.0,74.0,Simple pass,1610.05,1,Huskies_D3,Huskies_M4
9.85,27.0,32.0,36.0,36.0,Head pass,1658.9,1,Huskies_F5,Huskies_M6
6.08,28.0,38.0,27.0,32.0,Simple pass,1660.49,1,Huskies_M6,Huskies_F2
15.52,24.0,53.0,28.0,38.0,Simple pass,1661.72,1,Huskies_F2,Huskies_D3
71.11,88.0,84.0,24.0,53.0,High pass,1664.46,1,Huskies_D3,Huskies_F6
45.22,94.0,86.0,68.0,49.0,Simple pass,1711.29,1,Huskies_F2,Huskies_M6
20.1,51.0,94.0,71.0,92.0,Simple pass,1789.73,1,Huskies_M4,Huskies_D3
15.03,81.0,89.0,82.0,74.0,Head pass,1796.77,1,Opponent8_D3,Opponent8_F2
15.81,54.0,79.0,41.0,88.0,Head pass,1818.54,1,Huskies_D3,Huskies_M4
16.28,47.0,79.0,63.0,82.0,Head pass,1820.0,1,Opponent8_M1,Opponent8_F1
32.45,35.0,74.0,62.0,92.0,Simple pass,1828.53,1,Huskies_D8,Huskies_D3
33.54,20.0,44.0,35.0,74.0,Simple pass,1833.86,1,Huskies_D3,Huskies_G1
41.68,41.0,8.0,20.0,44.0,Simple pass,1839.24,1,Huskies_G1,Huskies_D1
39.01,80.0,7.0,41.0,8.0,Simple pass,1844.42,1,Huskies_D1,Huskies_F5
7.62,73.0,4.0,80.0,7.0,Simple pass,1847.58,1,Huskies_F5,Huskies_D4
13.04,66.0,15.0,73.0,4.0,Simple pass,1849.44,1,Huskies_D4,Huskies_M6
18.79,58.0,32.0,66.0,15.0,Simple pass,1852.25,1,Huskies_M6,Huskies_F2
35.06,60.0,67.0,58.0,32.0,Simple pass,1854.39,1,Huskies_F2,Huskies_M4
11.4,67.0,76.0,60.0,67.0,Simple pass,1857.48,1,Huskies_M4,Huskies_F6
6.4,62.0,72.0,67.0,76.0,Simple pass,1861.14,1,Huskies_F6,Huskies_M4
12.0,62.0,60.0,62.0,72.0,Simple pass,1863.14,1,Huskies_M4,Huskies_F2
13.89,55.0,72.0,62.0,60.0,Simple pass,1864.89,1,Huskies_F2,Huskies_M4
9.06,46.0,71.0,55.0,72.0,Simple pass,1867.85,1,Huskies_M4,Huskies_D3
12.53,57.0,77.0,46.0,71.0,Simple pass,1868.67,1,Huskies_D3,Huskies_M4
8.6,64.0,82.0,57.0,77.0,Simple pass,1871.86,1,Huskies_M4,Huskies_F6
10.3,55.0,77.0,64.0,82.0,Simple pass,1874.76,1,Huskies_F6,Huskies_M4
5.1,54.0,72.0,55.0,77.0,Simple pass,1876.94,1,Huskies_M4,Huskies_F2
14.76,65.0,73.0,72.0,60.0,Simple pass,1883.91,1,Opponent8_F2,Opponent8_M1
13.04,76.0,80.0,65.0,73.0,Simple pass,1885.58,1,Opponent8_M1,Opponent8_F2
44.41,50.0,44.0,76.0,80.0,Simple pass,1886.52,1,Opponent8_F2,Opponent8_M2
44.38,33.0,85.0,50.0,44.0,High pass,1888.39,1,Opponent8_M2,Opponent8_M1
24.76,14.0,73.0,31.0,91.0,Simple pass,1894.39,1,Opponent8_F2,Opponent8_M5
17.09,25.0,60.0,19.0,76.0,Simple pass,1896.17,1,Huskies_D3,Huskies_F2
6.08,26.0,54.0,25.0,60.0,Simple pass,1897.89,1,Huskies_F2,Huskies_M6
13.0,21.0,66.0,26.0,54.0,Simple pass,1898.84,1,Huskies_M6,Huskies_D3
10.3,30.0,61.0,21.0,66.0,Simple pass,1900.17,1,Huskies_D3,Huskies_F2
61.27,57.0,6.0,30.0,61.0,High pass,1902.38,1,Huskies_F2,Huskies_F5
14.14,26.0,54.0,36.0,64.0,Simple pass,2022.69,1,Huskies_M6,Huskies_D1
8.94,65.0,33.0,73.0,29.0,Simple pass,2034.77,1,Opponent8_D2,Opponent8_M6
16.12,79.0,25.0,65.0,33.0,Simple pass,2037.33,1,Opponent8_M6,Opponent8_D2
17.03,62.0,24.0,79.0,25.0,Simple pass,2039.7,1,Opponent8_D2,Opponent8_M6
30.41,67.0,29.0,45.0,8.0,Simple pass,2048.72,1,Huskies_F2,Huskies_F5
19.42,90.0,39.0,74.0,28.0,Simple pass,2053.81,1,Opponent8_M6,Opponent8_G1
32.56,68.0,70.0,44.0,48.0,Head pass,2058.77,1,Huskies_D3,Huskies_F6
4.0,24.0,92.0,28.0,92.0,Simple pass,2145.72,1,Opponent8_F1,Opponent8_F2
15.65,31.0,78.0,24.0,92.0,Simple pass,2147.46,1,Opponent8_F2,Opponent8_M2
28.64,34.0,94.0,28.0,66.0,Simple pass,2153.47,1,Huskies_D3,Huskies_F6
14.14,82.0,54.0,80.0,68.0,Simple pass,2160.18,1,Opponent8_D3,Opponent8_M1
43.29,87.0,11.0,82.0,54.0,Simple pass,2163.45,1,Opponent8_M1,Opponent8_D7
36.8,63.0,5.0,36.0,30.0,Head pass,2168.24,1,Huskies_F2,Huskies_M12
8.6,56.0,4.0,61.0,11.0,Simple pass,2189.87,1,Huskies_F2,Huskies_D4
33.0,28.0,62.0,28.0,29.0,Simple pass,2198.22,1,Huskies_D1,Huskies_D3
25.0,28.0,37.0,28.0,62.0,Simple pass,2200.41,1,Huskies_D3,Huskies_D1
17.46,11.0,41.0,28.0,37.0,Simple pass,2203.59,1,Huskies_D1,Huskies_G1
35.85,25.0,8.0,11.0,41.0,Simple pass,2206.92,1,Huskies_G1,Huskies_D1
34.0,9.0,38.0,25.0,8.0,Simple pass,2210.69,1,Huskies_D1,Huskies_G1
73.0,57.0,93.0,9.0,38.0,High pass,2214.14,1,Huskies_G1,Huskies_F6
5.39,32.0,91.0,27.0,89.0,Simple pass,2220.41,1,Huskies_D3,Huskies_D8
20.0,32.0,71.0,32.0,91.0,Simple pass,2222.3,1,Huskies_D8,Huskies_D3
29.7,11.0,50.0,32.0,71.0,Simple pass,2227.47,1,Huskies_D3,Huskies_G1
38.95,30.0,16.0,11.0,50.0,Simple pass,2230.13,1,Huskies_G1,Huskies_D1
13.89,42.0,23.0,30.0,16.0,Simple pass,2234.32,1,Huskies_D1,Huskies_M6
13.34,39.0,10.0,42.0,23.0,Simple pass,2235.58,1,Huskies_M6,Huskies_D1
59.3,98.0,4.0,39.0,10.0,High pass,2241.05,1,Huskies_D1,Huskies_F5
30.08,69.0,50.0,61.0,21.0,Simple pass,2275.71,1,Huskies_D4,Huskies_F2
14.87,35.0,91.0,49.0,86.0,Simple pass,2325.27,1,Huskies_M4,Huskies_D8
17.46,28.0,75.0,35.0,91.0,Simple pass,2327.58,1,Huskies_D8,Huskies_D3
42.05,30.0,33.0,28.0,75.0,Simple pass,2329.94,1,Huskies_D3,Huskies_D1
20.25,32.0,38.0,43.0,21.0,Simple pass,2336.34,1,Opponent8_M6,Opponent8_M2
18.11,30.0,20.0,32.0,38.0,Simple pass,2338.34,1,Opponent8_M2,Opponent8_M5
33.96,11.0,51.0,3.0,18.0,Cross,2393.78,1,Opponent8_M2,Opponent8_F1
29.15,60.0,32.0,63.0,3.0,Simple pass,2456.06,1,Huskies_D4,Huskies_F2
20.88,54.0,52.0,60.0,32.0,Simple pass,2459.31,1,Huskies_F2,Huskies_D3
21.63,66.0,70.0,54.0,52.0,Simple pass,2461.11,1,Huskies_D3,Huskies_M4
40.5,28.0,56.0,66.0,70.0,Simple pass,2462.38,1,Huskies_M4,Huskies_D3
27.8,11.0,34.0,28.0,56.0,Simple pass,2466.87,1,Huskies_D3,Huskies_G1
11.66,22.0,87.0,28.0,77.0,Head pass,2539.08,1,Opponent8_M1,Opponent8_D3
28.16,63.0,46.0,66.0,74.0,Head pass,2554.93,1,Opponent8_M1,Opponent8_M6
24.08,87.0,44.0,63.0,46.0,Head pass,2556.13,1,Opponent8_M6,Opponent8_G1
6.4,35.0,13.0,31.0,8.0,Head pass,2578.02,1,Huskies_D4,Huskies_F2
9.85,62.0,3.0,66.0,12.0,Simple pass,2605.97,1,Huskies_F5,Huskies_D4
20.0,74.0,19.0,62.0,3.0,Simple pass,2607.75,1,Huskies_D4,Huskies_M6
9.43,40.0,25.0,35.0,33.0,Head pass,2633.0,1,Huskies_M4,Huskies_M6
19.72,57.0,35.0,40.0,25.0,Head pass,2634.77,1,Huskies_M6,Huskies_F5
31.78,44.0,6.0,57.0,35.0,Simple pass,2636.29,1,Huskies_F5,Huskies_M12
22.02,41.0,27.0,55.0,10.0,Simple pass,2639.82,1,Opponent8_D7,Opponent8_M2
12.04,42.0,15.0,41.0,27.0,Simple pass,2640.9,1,Opponent8_M2,Opponent8_M5
12.65,38.0,27.0,42.0,15.0,Simple pass,2642.0,1,Opponent8_M5,Opponent8_M2
15.23,52.0,21.0,38.0,27.0,Simple pass,2642.97,1,Opponent8_M2,Opponent8_M6
25.0,53.0,48.0,38.0,28.0,Simple pass,2646.77,1,Huskies_F2,Huskies_M4
20.62,61.0,67.0,53.0,48.0,Simple pass,2650.07,1,Huskies_M4,Huskies_F6
22.09,63.0,89.0,61.0,67.0,Simple pass,2652.23,1,Huskies_F6,Huskies_D8
21.02,72.0,70.0,63.0,89.0,Simple pass,2655.88,1,Huskies_D8,Huskies_F6
27.8,60.0,74.0,77.0,96.0,Simple pass,2662.28,1,Huskies_M4,Huskies_F2
17.72,55.0,57.0,60.0,74.0,Simple pass,2666.09,1,Huskies_F2,Huskies_D3
14.0,55.0,43.0,55.0,57.0,Simple pass,2669.56,1,Huskies_D3,Huskies_D4
30.87,68.0,71.0,55.0,43.0,Simple pass,2671.15,1,Huskies_D4,Huskies_F2
29.61,74.0,42.0,68.0,71.0,Simple pass,2674.23,1,Huskies_F2,Huskies_M6
27.66,85.0,9.0,58.0,15.0,Smart pass,2684.66,1,Huskies_F2,Huskies_M12
24.08,65.0,12.0,89.0,14.0,Simple pass,2688.66,1,Opponent8_D2,Opponent8_M5
14.87,79.0,7.0,65.0,12.0,Simple pass,2690.51,1,Opponent8_M5,Opponent8_D7
25.46,29.0,92.0,11.0,74.0,Head pass,2732.98,1,Huskies_D8,Huskies_F6
26.08,44.0,67.0,46.0,93.0,Simple pass,2760.88,1,Huskies_F5,Huskies_F2
12.65,62.0,55.0,50.0,51.0,Simple pass,5.23,2,Opponent8_M5,Opponent8_M6
18.03,31.0,93.0,32.0,75.0,Head pass,8.71,2,Opponent8_M1,Opponent8_F1
3.16,34.0,92.0,31.0,93.0,Simple pass,10.8,2,Opponent8_F1,Opponent8_D6
34.21,90.0,55.0,69.0,82.0,Simple pass,20.93,2,Opponent8_D3,Opponent8_G1
22.36,70.0,45.0,90.0,55.0,Simple pass,23.16,2,Opponent8_G1,Opponent8_D2
22.02,3.0,78.0,20.0,92.0,Head pass,30.76,2,Huskies_D8,Huskies_G1
10.3,13.0,100.0,8.0,91.0,Simple pass,62.83,2,Opponent8_M2,Opponent8_D6
36.77,79.0,80.0,45.0,94.0,Simple pass,73.55,2,Opponent8_D3,Opponent8_D2
43.93,88.0,37.0,79.0,80.0,Simple pass,77.86,2,Opponent8_D2,Opponent8_G1
26.25,7.0,52.0,24.0,32.0,Simple pass,87.72,2,Huskies_D4,Huskies_G1
28.65,32.0,66.0,7.0,52.0,Simple pass,90.57,2,Huskies_G1,Huskies_D3
26.63,47.0,88.0,32.0,66.0,Simple pass,93.84,2,Huskies_D3,Huskies_F6
13.42,53.0,76.0,47.0,88.0,Simple pass,97.23,2,Huskies_F6,Huskies_F2
29.07,75.0,95.0,53.0,76.0,Simple pass,99.28,2,Huskies_F2,Huskies_M4
20.62,90.0,69.0,74.0,82.0,Simple pass,147.37,2,Opponent8_D3,Opponent8_G1
10.2,10.0,72.0,8.0,62.0,Head pass,183.82,2,Huskies_D8,Huskies_M4
20.88,31.0,79.0,11.0,73.0,Simple pass,187.52,2,Opponent8_D3,Opponent8_M1
25.46,13.0,97.0,31.0,79.0,Simple pass,190.25,2,Opponent8_M1,Opponent8_F2
64.88,40.0,38.0,13.0,97.0,Simple pass,190.3,2,Opponent8_F2,Opponent8_M6
28.07,42.0,10.0,40.0,38.0,Simple pass,194.63,2,Opponent8_M6,Opponent8_D7
25.55,35.0,34.0,22.0,12.0,Cross,205.56,2,Opponent8_M5,Opponent8_M1
5.83,38.0,29.0,35.0,34.0,Simple pass,209.03,2,Opponent8_M1,Opponent8_D7
4.0,38.0,33.0,38.0,29.0,Simple pass,209.13,2,Opponent8_D7,Opponent8_M1
26.4,45.0,55.0,29.0,34.0,Simple pass,211.97,2,Huskies_F5,Huskies_M4
43.66,86.0,70.0,45.0,55.0,Simple pass,214.28,2,Huskies_M4,Huskies_F6
9.22,88.0,61.0,86.0,70.0,Simple pass,219.48,2,Huskies_F6,Huskies_M4
52.55,64.0,98.0,83.0,49.0,Simple pass,224.01,2,Opponent8_M1,Opponent8_F2
12.04,56.0,89.0,64.0,98.0,Simple pass,227.04,2,Opponent8_F2,Opponent8_F1
16.0,56.0,73.0,56.0,89.0,Simple pass,231.01,2,Opponent8_F1,Opponent8_M1
33.24,47.0,41.0,56.0,73.0,Simple pass,231.9,2,Opponent8_M1,Opponent8_M2
7.21,53.0,37.0,47.0,41.0,Simple pass,233.93,2,Opponent8_M2,Opponent8_D7
30.53,37.0,11.0,53.0,37.0,Simple pass,235.85,2,Opponent8_D7,Opponent8_M5
12.53,31.0,22.0,37.0,11.0,Simple pass,240.96,2,Opponent8_M5,Opponent8_M2
7.28,31.0,72.0,29.0,65.0,Simple pass,255.48,2,Opponent8_F2,Opponent8_M1
18.68,26.0,90.0,31.0,72.0,Simple pass,257.44,2,Opponent8_M1,Opponent8_D6
18.25,23.0,72.0,26.0,90.0,Simple pass,258.67,2,Opponent8_D6,Opponent8_M2
17.89,51.0,51.0,59.0,67.0,Simple pass,300.6,2,Huskies_F2,Huskies_D4
62.63,29.0,18.0,88.0,39.0,Launch,315.77,2,Opponent8_G1,Opponent8_M5
