Id,Label
444.0,Opponent13_M3
445.0,Huskies_M3
446.0,Opponent13_D2
447.0,Opponent13_D4
448.0,Opponent13_M1
449.0,Opponent13_M1
450.0,Opponent13_D4
451.0,Opponent13_M1
452.0,Opponent13_M3
453.0,Opponent13_M5
454.0,Huskies_M5
455.0,Huskies_D2
456.0,Opponent13_M2
457.0,Opponent13_F1
458.0,Opponent13_M3
459.0,Opponent13_M5
460.0,Opponent13_M1
461.0,Opponent13_D4
462.0,Opponent13_M2
463.0,Opponent13_D4
464.0,Huskies_D3
465.0,Huskies_M1
466.0,Opponent13_M2
467.0,Opponent13_M3
468.0,Huskies_G1
469.0,Huskies_D3
470.0,Opponent13_M2
471.0,Opponent13_M5
472.0,Opponent13_D4
473.0,Opponent13_D1
474.0,Opponent13_D3
475.0,Opponent13_D1
476.0,Opponent13_D2
477.0,Opponent13_D1
478.0,Opponent13_D2
479.0,Opponent13_M2
480.0,Opponent13_D1
481.0,Opponent13_D3
482.0,Opponent13_M4
483.0,Opponent13_M3
484.0,Opponent13_D2
485.0,Opponent13_D4
486.0,Opponent13_M5
487.0,Opponent13_M2
488.0,Opponent13_D4
489.0,Opponent13_M2
490.0,Opponent13_F1
491.0,Opponent13_D2
492.0,Opponent13_D1
493.0,Huskies_D2
494.0,Huskies_M3
495.0,Huskies_D7
496.0,Opponent13_G1
497.0,Opponent13_D3
498.0,Opponent13_M3
499.0,Opponent13_D1
500.0,Opponent13_D2
501.0,Opponent13_D4
502.0,Opponent13_M1
503.0,Huskies_M5
504.0,Huskies_D2
505.0,Opponent13_D4
506.0,Opponent13_D2
507.0,Opponent13_G1
508.0,Opponent13_D2
509.0,Opponent13_M5
510.0,Opponent13_D4
511.0,Opponent13_M5
512.0,Opponent13_D4
513.0,Opponent13_M2
514.0,Opponent13_M3
515.0,Opponent13_D3
516.0,Opponent13_D1
517.0,Opponent13_M2
518.0,Opponent13_D2
519.0,Opponent13_M5
520.0,Opponent13_D2
521.0,Opponent13_M4
522.0,Opponent13_M2
523.0,Huskies_G1
524.0,Huskies_D7
525.0,Huskies_M1
526.0,Huskies_M6
527.0,Huskies_D7
528.0,Huskies_D2
529.0,Huskies_D3
530.0,Huskies_D2
531.0,Huskies_M3
532.0,Huskies_D7
533.0,Opponent13_M3
534.0,Opponent13_D3
535.0,Opponent13_M1
536.0,Huskies_D3
537.0,Huskies_M8
538.0,Opponent13_M2
539.0,Opponent13_D2
540.0,Opponent13_D1
541.0,Opponent13_D2
542.0,Opponent13_M2
543.0,Opponent13_M5
544.0,Opponent13_M2
545.0,Opponent13_M3
546.0,Opponent13_D3
547.0,Opponent13_M4
548.0,Opponent13_M3
549.0,Opponent13_D3
550.0,Opponent13_M4
551.0,Opponent13_D2
552.0,Opponent13_D4
553.0,Opponent13_M5
554.0,Opponent13_D4
555.0,Opponent13_F1
556.0,Huskies_F1
557.0,Opponent13_D1
558.0,Huskies_M3
559.0,Opponent13_D1
560.0,Opponent13_M3
561.0,Opponent13_D1
562.0,Opponent13_M3
563.0,Opponent13_D3
564.0,Opponent13_M1
565.0,Opponent13_D2
566.0,Opponent13_D1
567.0,Opponent13_M3
568.0,Opponent13_M2
569.0,Opponent13_D3
570.0,Opponent13_M3
571.0,Opponent13_M2
572.0,Opponent13_D2
573.0,Opponent13_M2
574.0,Opponent13_M3
575.0,Opponent13_M4
576.0,Opponent13_M3
577.0,Opponent13_D3
578.0,Huskies_D7
579.0,Opponent13_D4
580.0,Opponent13_D4
581.0,Opponent13_M5
582.0,Opponent13_M2
583.0,Opponent13_M4
584.0,Opponent13_D3
585.0,Huskies_M3
586.0,Huskies_M10
587.0,Huskies_D7
588.0,Huskies_D1
589.0,Huskies_D3
590.0,Huskies_M8
591.0,Huskies_M1
592.0,Huskies_M8
593.0,Huskies_D2
594.0,Huskies_D1
595.0,Huskies_M3
596.0,Opponent13_D3
597.0,Opponent13_M2
598.0,Opponent13_M3
599.0,Opponent13_D4
600.0,Opponent13_D2
601.0,Opponent13_M3
602.0,Opponent13_D2
603.0,Opponent13_D1
604.0,Huskies_D1
605.0,Huskies_M1
606.0,Huskies_D7
607.0,Opponent13_M5
608.0,Opponent13_D2
609.0,Opponent13_M2
610.0,Opponent13_D2
611.0,Opponent13_M2
612.0,Opponent13_D2
613.0,Opponent13_D1
614.0,Opponent13_M3
615.0,Opponent13_M3
616.0,Opponent13_D3
617.0,Huskies_D2
618.0,Huskies_M1
619.0,Huskies_M10
620.0,Huskies_M1
621.0,Opponent13_M2
622.0,Opponent13_D4
623.0,Opponent13_M5
624.0,Opponent13_D4
625.0,Opponent13_M5
626.0,Opponent13_M2
627.0,Opponent13_M5
628.0,Huskies_D2
629.0,Huskies_M3
630.0,Huskies_D7
631.0,Huskies_M10
632.0,Huskies_D7
633.0,Huskies_M1
634.0,Huskies_D3
635.0,Huskies_M8
636.0,Huskies_D3
637.0,Huskies_M8
638.0,Huskies_D2
639.0,Huskies_D7
640.0,Huskies_M1
641.0,Huskies_D2
642.0,Huskies_D3
643.0,Huskies_M9
644.0,Huskies_D3
645.0,Huskies_M8
646.0,Opponent13_M2
647.0,Opponent13_M5
648.0,Huskies_D3
649.0,Huskies_G1
650.0,Huskies_M9
651.0,Huskies_M8
652.0,Huskies_F1
653.0,Huskies_M1
654.0,Huskies_M3
655.0,Huskies_M1
656.0,Huskies_D3
657.0,Huskies_M8
658.0,Huskies_M10
659.0,Huskies_M9
660.0,Huskies_M10
661.0,Huskies_M3
662.0,Huskies_D3
663.0,Huskies_M10
664.0,Huskies_D7
665.0,Huskies_M1
666.0,Huskies_M6
667.0,Huskies_M1
668.0,Huskies_D2
669.0,Huskies_G1
670.0,Huskies_M3
671.0,Huskies_M1
672.0,Huskies_M3
673.0,Huskies_M9
674.0,Huskies_M9
675.0,Huskies_M6
676.0,Huskies_D3
677.0,Opponent13_D4
678.0,Opponent13_M2
679.0,Huskies_F1
680.0,Huskies_M1
681.0,Huskies_M3
682.0,Huskies_M8
683.0,Opponent13_M2
684.0,Opponent13_G1
685.0,Opponent13_M2
686.0,Huskies_M3
687.0,Huskies_M6
688.0,Opponent13_M2
689.0,Huskies_M1
690.0,Huskies_D2
691.0,Huskies_D7
692.0,Huskies_M10
693.0,Huskies_M3
694.0,Huskies_M1
695.0,Huskies_D7
696.0,Huskies_D2
697.0,Huskies_M1
698.0,Huskies_M3
699.0,Huskies_M8
700.0,Huskies_D3
701.0,Opponent13_D5
702.0,Opponent13_D3
703.0,Opponent13_M4
704.0,Opponent13_D3
705.0,Opponent13_M2
706.0,Opponent13_M6
707.0,Opponent13_M6
708.0,Opponent13_M2
709.0,Opponent13_D3
710.0,Opponent13_M4
711.0,Opponent13_D3
712.0,Opponent13_M4
713.0,Huskies_D3
714.0,Opponent13_D2
715.0,Opponent13_D2
716.0,Opponent13_M2
717.0,Opponent13_D1
718.0,Opponent13_M2
719.0,Opponent13_M6
720.0,Opponent13_D5
721.0,Opponent13_M3
722.0,Opponent13_M4
723.0,Huskies_M1
724.0,Huskies_M10
725.0,Huskies_M1
726.0,Huskies_M8
727.0,Huskies_M3
728.0,Huskies_M8
729.0,Huskies_D3
730.0,Opponent13_M4
731.0,Opponent13_M3
732.0,Opponent13_M3
733.0,Opponent13_M4
734.0,Opponent13_M2
735.0,Opponent13_F2
736.0,Opponent13_M4
737.0,Opponent13_M6
738.0,Opponent13_D3
739.0,Opponent13_M6
740.0,Opponent13_M4
741.0,Opponent13_D1
742.0,Opponent13_D2
743.0,Opponent13_M6
744.0,Opponent13_M4
745.0,Opponent13_M2
746.0,Opponent13_M3
747.0,Opponent13_M2
748.0,Opponent13_M6
749.0,Opponent13_M2
750.0,Opponent13_D3
