Id,Label
189.0,Huskies_M6
190.0,Huskies_M3
191.0,Huskies_D3
192.0,Huskies_M1
193.0,Huskies_M3
194.0,Huskies_D5
195.0,Huskies_D1
196.0,Huskies_M1
197.0,Opponent5_D4
198.0,Opponent5_D1
199.0,Opponent5_D3
200.0,Opponent5_F1
201.0,Opponent5_M3
202.0,Opponent5_F1
203.0,Opponent5_F2
204.0,Opponent5_M2
205.0,Opponent5_F2
206.0,Opponent5_D2
207.0,Opponent5_M3
208.0,Opponent5_M2
209.0,Opponent5_M3
210.0,Opponent5_M4
211.0,Huskies_M4
212.0,Huskies_M1
213.0,Huskies_M4
214.0,Huskies_M1
215.0,Huskies_F2
216.0,Huskies_D5
217.0,Opponent5_M1
218.0,Opponent5_D4
219.0,Opponent5_M1
220.0,Opponent5_M3
221.0,Opponent5_M1
222.0,Opponent5_F2
223.0,Opponent5_M1
224.0,Opponent5_F1
225.0,Opponent5_D2
226.0,Opponent5_M4
227.0,Opponent5_M2
228.0,Opponent5_M4
229.0,Huskies_D3
230.0,Huskies_M3
231.0,Huskies_D3
232.0,Opponent5_G1
233.0,Opponent5_D1
234.0,Opponent5_D3
235.0,Opponent5_F2
236.0,Opponent5_D3
237.0,Opponent5_M1
238.0,Opponent5_M3
239.0,Opponent5_D2
240.0,Opponent5_M1
241.0,Opponent5_M4
242.0,Opponent5_D3
243.0,Huskies_D2
244.0,Opponent5_D4
245.0,Opponent5_M1
246.0,Opponent5_D2
247.0,Opponent5_D4
248.0,Opponent5_G1
249.0,Opponent5_D1
250.0,Opponent5_M1
251.0,Opponent5_D3
252.0,Opponent5_M1
253.0,Opponent5_M3
254.0,Huskies_M3
255.0,Huskies_F2
256.0,Opponent5_D3
257.0,Huskies_D5
258.0,Huskies_M4
259.0,Huskies_F2
260.0,Opponent5_M4
261.0,Opponent5_M1
262.0,Huskies_D3
263.0,Huskies_D4
264.0,Huskies_D5
265.0,Huskies_F2
266.0,Huskies_D1
267.0,Huskies_M3
268.0,Huskies_D4
269.0,Huskies_M1
270.0,Huskies_F2
271.0,Huskies_D5
272.0,Huskies_F2
273.0,Huskies_D4
274.0,Huskies_F2
275.0,Huskies_M1
276.0,Huskies_M3
277.0,Huskies_M1
278.0,Huskies_M6
279.0,Huskies_M1
280.0,Huskies_D3
281.0,Huskies_D1
282.0,Huskies_D5
283.0,Huskies_M3
284.0,Huskies_D1
285.0,Opponent5_M3
286.0,Opponent5_M1
287.0,Opponent5_D3
288.0,Huskies_M3
289.0,Huskies_M6
290.0,Huskies_D4
291.0,Huskies_F2
292.0,Huskies_M3
293.0,Huskies_M6
294.0,Opponent5_M2
295.0,Opponent5_M3
296.0,Opponent5_D2
297.0,Opponent5_D4
298.0,Opponent5_D1
299.0,Opponent5_M1
300.0,Opponent5_D1
301.0,Opponent5_D4
302.0,Opponent5_D2
303.0,Opponent5_M2
304.0,Opponent5_M4
305.0,Opponent5_M1
306.0,Huskies_D3
307.0,Huskies_G1
308.0,Huskies_D3
309.0,Huskies_M3
310.0,Huskies_D4
311.0,Huskies_M1
312.0,Huskies_D3
313.0,Opponent5_D3
314.0,Opponent5_D4
315.0,Opponent5_D2
316.0,Huskies_G1
317.0,Huskies_M1
318.0,Huskies_F2
319.0,Huskies_M1
320.0,Huskies_M6
321.0,Huskies_M3
322.0,Huskies_M6
323.0,Huskies_D4
324.0,Huskies_M3
325.0,Huskies_M1
326.0,Opponent5_M2
327.0,Opponent5_M4
328.0,Opponent5_M3
329.0,Opponent5_M4
330.0,Huskies_D2
331.0,Huskies_M1
332.0,Huskies_M4
333.0,Huskies_F2
334.0,Huskies_M6
335.0,Huskies_D4
336.0,Huskies_M6
337.0,Huskies_M3
338.0,Huskies_M1
339.0,Huskies_F2
340.0,Huskies_D2
341.0,Huskies_D1
342.0,Huskies_D5
343.0,Huskies_F2
344.0,Huskies_M1
345.0,Huskies_D3
346.0,Huskies_D2
347.0,Huskies_D3
348.0,Huskies_D2
349.0,Huskies_D1
350.0,Opponent5_D3
351.0,Opponent5_M3
352.0,Opponent5_M4
353.0,Huskies_D2
354.0,Huskies_M3
355.0,Huskies_M6
356.0,Huskies_F2
357.0,Huskies_M6
358.0,Huskies_D4
359.0,Huskies_F2
360.0,Huskies_D4
361.0,Huskies_M6
362.0,Huskies_D1
363.0,Huskies_M1
364.0,Huskies_D2
365.0,Huskies_D3
366.0,Opponent5_M1
367.0,Opponent5_F1
368.0,Opponent5_F2
369.0,Huskies_D2
370.0,Opponent5_D3
371.0,Opponent5_D2
372.0,Huskies_F2
373.0,Huskies_G1
374.0,Huskies_D3
375.0,Huskies_M1
376.0,Huskies_D3
377.0,Huskies_D2
378.0,Huskies_D3
379.0,Opponent5_M1
380.0,Opponent5_D1
381.0,Opponent5_D3
382.0,Opponent5_F2
383.0,Opponent5_M4
384.0,Huskies_D5
385.0,Opponent5_D3
386.0,Huskies_F2
387.0,Huskies_D4
388.0,Opponent5_M4
389.0,Opponent5_M3
390.0,Opponent5_M2
391.0,Opponent5_D4
392.0,Opponent5_M1
393.0,Opponent5_D4
394.0,Opponent5_D1
395.0,Opponent5_M1
396.0,Opponent5_D3
397.0,Opponent5_M1
398.0,Opponent5_D2
399.0,Opponent5_M4
400.0,Opponent5_M2
401.0,Opponent5_D4
402.0,Opponent5_M1
403.0,Opponent5_F1
404.0,Opponent5_D1
405.0,Opponent5_D3
406.0,Opponent5_D1
407.0,Opponent5_M1
408.0,Opponent5_D3
409.0,Opponent5_M1
410.0,Opponent5_D4
411.0,Opponent5_D2
412.0,Opponent5_M1
413.0,Huskies_G1
414.0,Huskies_M6
415.0,Huskies_D1
416.0,Huskies_D5
417.0,Huskies_D1
418.0,Huskies_M1
419.0,Huskies_D1
420.0,Huskies_M3
421.0,Huskies_D3
422.0,Huskies_M1
423.0,Huskies_M3
424.0,Huskies_D2
425.0,Huskies_D3
426.0,Opponent5_M3
427.0,Huskies_D4
428.0,Huskies_D3
429.0,Huskies_G1
430.0,Huskies_M3
431.0,Opponent5_M3
432.0,Huskies_D1
433.0,Huskies_M1
434.0,Huskies_D5
435.0,Huskies_F2
436.0,Huskies_M4
437.0,Opponent5_D4
438.0,Opponent5_M3
439.0,Opponent5_D2
440.0,Opponent5_M2
441.0,Opponent5_M1
442.0,Opponent5_M4
443.0,Opponent5_F2
444.0,Opponent5_D3
445.0,Huskies_D5
446.0,Huskies_M1
447.0,Huskies_D1
448.0,Huskies_M3
449.0,Huskies_D1
450.0,Huskies_D2
451.0,Huskies_D3
452.0,Huskies_M3
453.0,Opponent5_M2
454.0,Huskies_M4
455.0,Opponent5_D1
456.0,Huskies_D3
457.0,Huskies_D5
458.0,Opponent5_D1
459.0,Huskies_M3
460.0,Huskies_D2
461.0,Huskies_G1
462.0,Huskies_D3
463.0,Huskies_G1
464.0,Huskies_D5
465.0,Huskies_M1
466.0,Opponent5_M3
467.0,Huskies_D1
468.0,Huskies_G1
469.0,Huskies_D3
470.0,Huskies_D2
471.0,Opponent5_M3
472.0,Opponent5_M1
473.0,Opponent5_D1
474.0,Opponent5_M2
475.0,Opponent5_M1
476.0,Opponent5_M2
477.0,Opponent5_M3
478.0,Opponent5_M2
479.0,Opponent5_D3
480.0,Opponent5_M1
481.0,Opponent5_M4
482.0,Opponent5_M1
483.0,Opponent5_D1
484.0,Opponent5_D4
485.0,Opponent5_D2
486.0,Opponent5_M1
487.0,Huskies_D3
488.0,Huskies_M3
489.0,Huskies_D1
490.0,Huskies_D5
491.0,Opponent5_D1
492.0,Huskies_D2
493.0,Huskies_G1
494.0,Huskies_M3
495.0,Huskies_D1
496.0,Huskies_F2
497.0,Huskies_D4
498.0,Huskies_M3
499.0,Huskies_M1
500.0,Huskies_M4
501.0,Huskies_M6
502.0,Huskies_M1
503.0,Huskies_M3
504.0,Huskies_M1
505.0,Huskies_D3
506.0,Huskies_D4
507.0,Opponent5_M2
508.0,Opponent5_M3
509.0,Opponent5_M4
510.0,Opponent5_M1
511.0,Opponent5_D3
512.0,Opponent5_M1
513.0,Opponent5_D3
514.0,Opponent5_M4
515.0,Opponent5_M3
516.0,Opponent5_D3
517.0,Huskies_M6
518.0,Huskies_M6
519.0,Huskies_M1
520.0,Huskies_M3
521.0,Huskies_D1
522.0,Huskies_D5
523.0,Huskies_M3
524.0,Huskies_D5
525.0,Huskies_M4
526.0,Opponent5_D2
527.0,Opponent5_M4
528.0,Huskies_M1
529.0,Opponent5_M2
530.0,Opponent5_M3
531.0,Huskies_D1
532.0,Huskies_D2
533.0,Huskies_M1
534.0,Huskies_M1
535.0,Huskies_M3
536.0,Huskies_D4
537.0,Huskies_D3
538.0,Huskies_D2
539.0,Huskies_M1
540.0,Huskies_D1
541.0,Huskies_D2
542.0,Huskies_D1
543.0,Opponent5_M5
544.0,Opponent5_M1
545.0,Opponent5_M5
546.0,Opponent5_D4
547.0,Opponent5_D1
548.0,Opponent5_M3
549.0,Opponent5_D1
550.0,Opponent5_G1
551.0,Huskies_M3
552.0,Huskies_D3
553.0,Huskies_D3
554.0,Huskies_G1
555.0,Opponent5_M1
556.0,Huskies_M1
557.0,Huskies_D4
558.0,Huskies_F2
559.0,Huskies_D4
560.0,Huskies_D1
561.0,Huskies_D3
562.0,Huskies_D2
563.0,Huskies_D5
564.0,Huskies_M3
565.0,Huskies_F2
566.0,Huskies_M3
567.0,Huskies_M1
568.0,Huskies_M3
569.0,Huskies_F2
570.0,Huskies_M1
571.0,Opponent5_M1
572.0,Huskies_D5
573.0,Huskies_F3
574.0,Huskies_F2
575.0,Huskies_M3
576.0,Huskies_D1
577.0,Huskies_D5
578.0,Huskies_M6
579.0,Huskies_F3
580.0,Huskies_M1
581.0,Huskies_D4
582.0,Huskies_F3
583.0,Huskies_M1
584.0,Huskies_M3
585.0,Huskies_F2
586.0,Opponent5_M1
587.0,Opponent5_D1
588.0,Huskies_G1
589.0,Opponent5_D1
590.0,Opponent5_M3
591.0,Opponent5_M5
592.0,Opponent5_M1
593.0,Opponent5_D3
594.0,Huskies_F3
595.0,Huskies_D1
596.0,Huskies_F3
597.0,Huskies_M1
598.0,Opponent5_D1
599.0,Opponent5_M3
600.0,Huskies_D5
601.0,Huskies_D1
602.0,Huskies_M3
603.0,Huskies_F2
604.0,Opponent5_M1
605.0,Opponent5_M3
606.0,Opponent5_M4
607.0,Opponent5_M1
608.0,Opponent5_D2
609.0,Opponent5_M1
610.0,Huskies_M3
611.0,Huskies_M1
612.0,Opponent5_M2
613.0,Huskies_D3
614.0,Huskies_M3
615.0,Huskies_M1
616.0,Huskies_M3
617.0,Huskies_M1
618.0,Huskies_F2
619.0,Huskies_D4
620.0,Huskies_M3
621.0,Huskies_M1
622.0,Huskies_M3
623.0,Opponent5_M2
624.0,Opponent5_M1
625.0,Opponent5_M3
626.0,Opponent5_D1
627.0,Opponent5_D3
628.0,Opponent5_M3
629.0,Opponent5_M4
630.0,Opponent5_D3
631.0,Opponent5_M3
632.0,Opponent5_M1
633.0,Huskies_M3
634.0,Huskies_M1
635.0,Huskies_F2
636.0,Opponent5_M5
637.0,Opponent5_M2
638.0,Opponent5_M4
639.0,Huskies_M3
640.0,Huskies_M6
641.0,Huskies_D1
642.0,Huskies_D3
643.0,Huskies_G1
644.0,Huskies_M3
645.0,Opponent5_M6
646.0,Opponent5_M2
647.0,Opponent5_M3
648.0,Opponent5_D3
649.0,Opponent5_M3
650.0,Opponent5_D3
651.0,Opponent5_M6
652.0,Opponent5_M1
653.0,Opponent5_D1
654.0,Opponent5_M1
655.0,Opponent5_M3
656.0,Opponent5_M6
657.0,Opponent5_M1
658.0,Opponent5_M6
659.0,Opponent5_D3
660.0,Opponent5_M6
661.0,Opponent5_D3
662.0,Opponent5_M2
663.0,Opponent5_M6
664.0,Opponent5_M2
665.0,Opponent5_M6
666.0,Opponent5_M1
667.0,Opponent5_M6
668.0,Opponent5_D3
669.0,Opponent5_M6
670.0,Opponent5_F1
671.0,Opponent5_M3
672.0,Opponent5_D1
673.0,Opponent5_D3
674.0,Opponent5_M1
675.0,Huskies_D5
676.0,Huskies_D4
677.0,Huskies_F3
678.0,Huskies_D3
679.0,Huskies_F2
680.0,Opponent5_M2
681.0,Opponent5_M3
682.0,Huskies_M6
683.0,Opponent5_M6
684.0,Opponent5_D2
685.0,Opponent5_M6
686.0,Opponent5_D2
687.0,Opponent5_M6
688.0,Opponent5_D3
689.0,Huskies_M6
690.0,Huskies_D4
691.0,Huskies_D1
692.0,Huskies_D5
693.0,Huskies_M3
694.0,Huskies_D1
695.0,Huskies_M6
696.0,Huskies_D1
697.0,Opponent5_M6
698.0,Opponent5_M1
699.0,Huskies_D2
700.0,Huskies_G1
701.0,Huskies_D1
702.0,Huskies_D5
703.0,Huskies_M3
704.0,Huskies_D1
705.0,Opponent5_F1
706.0,Huskies_D2
707.0,Opponent5_D3
708.0,Opponent5_M3
709.0,Opponent5_F1
710.0,Opponent5_D3
711.0,Opponent5_M5
712.0,Huskies_M3
713.0,Huskies_F3
714.0,Opponent5_M1
715.0,Opponent5_M6
716.0,Opponent5_D4
717.0,Opponent5_D1
718.0,Opponent5_D3
719.0,Opponent5_M1
720.0,Huskies_M5
721.0,Huskies_D1
722.0,Huskies_M3
723.0,Huskies_D5
724.0,Huskies_M5
725.0,Huskies_M5
726.0,Huskies_F3
727.0,Huskies_D4
728.0,Huskies_D5
729.0,Huskies_M5
730.0,Huskies_F3
731.0,Huskies_M6
732.0,Huskies_M3
733.0,Huskies_M3
734.0,Huskies_M6
735.0,Huskies_D1
736.0,Huskies_D5
737.0,Huskies_G1
738.0,Opponent5_M2
739.0,Opponent5_M5
740.0,Huskies_D1
741.0,Huskies_M3
742.0,Huskies_D1
743.0,Huskies_M6
744.0,Huskies_F1
745.0,Opponent5_M1
746.0,Opponent5_F3
747.0,Huskies_D3
748.0,Huskies_D4
749.0,Huskies_F1
750.0,Huskies_D3
751.0,Huskies_M3
752.0,Huskies_D2
753.0,Huskies_G1
754.0,Huskies_F1
